case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_12_+00_+26,0,2.64341574661238,1.62585846450816,0.5,1,60,1,1,1
dg_refined_12_+00_+26,5,3.85318230541312,1.96295244603967,0.5,1,60,0,0,0
dg_refined_12_+00_+26,10,5.43311430817232,2.33090418253778,0.5,1,60,0,0,0
dg_refined_12_+00_+26,15,7.45853998944554,2.73103276974932,0.5,1,60,0,0,0
dg_refined_12_+00_+26,20,9.21045436497139,3.03487303934973,0.5,1,60,0,0,0
dg_refined_12_+00_+26,25,9.98558461094617,3.15999756502212,0.5,1,60,0,0,0
dg_refined_12_+00_+26,30,10.8554899904082,3.29476706163074,0.5,1,60,0,0,0
dg_refined_12_+00_+26,35,11.8373335294535,3.44054262136861,0.5,1,60,0,0,0
dg_refined_12_+00_+26,40,12.9500002644102,3.59861087982732,0.5,1,60,0,0,0
dg_refined_12_+00_+26,45,14.2141348090032,3.77016376421551,0.5,1,60,0,0,0
dg_refined_12_+00_+26,50,15.6522664703979,3.95629453787221,0.5,1,60,0,0,0
dg_refined_12_+00_+26,55,17.2892582791094,4.15803538694782,0.5,1,60,0,0,0
dg_refined_12_+00_+26,60,19.1527300797258,4.37638321902058,0.5,1,60,0,0,0
dg_refined_12_+00_+26,65,21.2736209844942,4.61233357255262,0.5,1,60,0,0,0
dg_refined_12_+00_+26,70,23.6870733646793,4.86693675371693,0.5,1,60,0,0,0
dg_refined_12_+00_+26,75,26.4330885687147,5.14131195014624,0.5,1,60,0,0,0
dg_refined_12_+00_+26,80,29.5576171007432,5.43669174229538,0.5,1,60,0,0,0
dg_refined_12_+00_+26,85,33.1127239906662,5.75436564624344,0.5,1,60,0,0,0
dg_refined_12_+00_+26,90,37.1588032707572,6.09580210232911,0.5,1,60,0,0,0
dg_refined_12_+00_+26,95,41.7638805065567,6.46249800824385,0.5,1,60,0,0,0
dg_refined_12_+00_+26,100,47.006301736709,6.85611418638197,0.5,1,60,0,0,0
dg_refined_12_+00_+26,105,52.9756594811424,7.27843798360202,0.5,1,60,0,0,0
dg_refined_12_+00_+26,110,59.7718796945012,7.73122756711385,0.5,1,60,0,0,0
dg_refined_12_+00_+26,115,67.5093922509563,8.21640993688578,0.5,1,60,0,0,0
dg_refined_12_+00_+26,120,76.3165134819354,8.73593231898789,0.5,1,60,0,0,0
dg_refined_12_+00_+26,125,86.3363633875678,9.29173629563224,0.5,1,60,0,0,0
dg_refined_12_+00_+26,130,97.7272046826791,9.8857070906778,0.5,1,60,0,0,0
dg_refined_12_+00_+26,135,110.663055490519,10.5196509205639,0.5,1,60,0,0,0
dg_refined_12_+00_+26,140,125.333909119802,11.1952627981574,0.5,1,60,0,0,0
dg_refined_12_+00_+26,145,141.942575176515,11.9139655520956,0.5,1,60,0,0,0
dg_refined_12_+00_+26,150,160.704027526581,12.676909226092,0.5,1,60,0,0,0
dg_refined_12_+00_+26,155,181.838179838057,13.4847387752994,0.5,1,60,0,0,0
dg_refined_12_+00_+26,160,205.567274177894,14.3376174512327,0.5,1,60,0,0,0
dg_refined_12_+00_+26,165,232.106948262652,15.2350565559388,0.5,1,60,0,0,0
dg_refined_12_+00_+26,170,261.651246818883,16.175637447065,0.5,1,60,0,0,0
dg_refined_12_+00_+26,175,294.364353999113,17.1570496880758,0.5,1,60,0,0,0
dg_refined_12_+00_+26,180,330.361264999267,18.1758428965278,0.5,1,60,0,0,0
dg_refined_12_+00_+26,185,369.692740623768,19.2273955756822,0.5,1,60,0,0,0
dg_refined_12_+00_+26,190,412.315076220217,20.3055429924989,0.5,1,60,0,0,0
dg_refined_12_+00_+26,195,458.078800154992,21.4027755245667,0.5,1,60,0,0,0
dg_refined_12_+00_+26,200,506.707174951084,22.5101571507417,0.5,1,60,0,0,0
dg_refined_12_+00_+26,205,557.784031681424,23.6174518456464,0.5,1,60,0,0,0
dg_refined_12_+00_+26,210,610.741873944709,24.7131923058255,0.5,1,60,0,0,0
dg_refined_12_+00_+26,215,664.863661784178,25.7849502963293,0.5,1,60,0,0,0
dg_refined_12_+00_+26,220,719.294805289816,26.8196719832627,0.5,1,60,0,0,0
dg_refined_12_+00_+26,225,773.064210628786,27.8040322728339,0.5,1,60,0,0,0
dg_refined_12_+00_+26,230,825.111094255887,28.7247470703553,0.5,1,60,0,0,0
dg_refined_12_+00_+26,235,874.324364632169,29.5689763879671,0.5,1,60,0,0,0
dg_refined_12_+00_+26,240,919.580913635624,30.324592555146,0.5,1,60,0,0,0
dg_refined_12_+00_+26,245,959.798587967856,30.9806163264686,0.5,1,60,0,0,0
dg_refined_12_+00_+26,250,993.960279043893,31.5271355984632,0.5,1,60,0,0,0
dg_refined_12_+00_+26,255,1021.17120351396,31.9557694871203,0.5,1,60,0,0,0
dg_refined_12_+00_+26,260,1040.69065502917,32.259737367641,0.5,1,60,0,0,0
dg_refined_12_+00_+26,265,1051.97089073585,32.4341007388188,0.5,1,60,0,0,0
dg_refined_12_+00_+26,270,1054.678133608,32.4758084365578,0.5,1,60,0,0,0
dg_refined_12_+00_+26,275,1048.71164406135,32.3838176264217,0.5,1,60,0,0,0
dg_refined_12_+00_+26,280,1034.2154444557,32.1592202090738,0.5,1,60,0,0,0
dg_refined_12_+00_+26,285,1011.57881277658,31.8053267987704,0.5,1,60,0,0,0
dg_refined_12_+00_+26,290,981.415162929961,31.3275463917932,0.5,1,60,0,0,0
dg_refined_12_+00_+26,295,944.549304023505,30.7335208530281,0.5,1,60,0,0,0
dg_refined_12_+00_+26,300,901.968135960638,30.0327843524476,0.5,1,60,0,0,0
dg_refined_12_+00_+26,305,854.776340700506,29.2365582909569,0.5,1,60,0,0,0
dg_refined_12_+00_+26,310,804.140878786175,28.3573778545579,0.5,1,60,0,0,0
dg_refined_12_+00_+26,315,751.236108302779,27.4086867307209,0.5,1,60,0,0,0
dg_refined_12_+00_+26,320,697.190549728854,26.4043661110969,0.5,1,60,0,0,0
dg_refined_12_+00_+26,325,643.041433238241,25.3582616367575,0.5,1,60,0,0,0
dg_refined_12_+00_+26,330,589.704370596173,24.2838294055154,0.5,1,60,0,0,0
dg_refined_12_+00_+26,335,537.949761209139,23.1937440101664,0.5,1,60,0,0,0
dg_refined_12_+00_+26,340,488.393463294081,22.0996258632151,0.5,1,60,0,0,0
dg_refined_12_+00_+26,345,441.500072443309,21.0119031133143,0.5,1,60,0,0,0
dg_refined_12_+00_+26,350,397.587566955851,19.939597963747,0.5,1,60,0,0,0
dg_refined_12_+00_+26,355,356.847552470168,18.8904090074875,0.5,1,60,0,0,0
dg_refined_12_+00_+26,360,319.359801784097,17.8706407770985,0.5,1,60,0,0,0
dg_refined_12_+00_+26,365,285.112886364923,16.885286090704,0.5,1,60,0,0,0
dg_refined_12_+00_+26,370,254.024478041191,15.938145376461,0.5,1,60,0,0,0
dg_refined_12_+00_+26,375,225.959170852109,15.0319383597761,0.5,1,60,0,0,0
dg_refined_12_+00_+26,380,386.657899704533,19.6636186828499,0.517241379310345,1.03448275862069,56,0,0,0
dg_refined_12_+00_+26,385,608.773149792984,24.6733287132682,0.540540540540541,1.08108108108108,51,0,0,0
dg_refined_12_+00_+26,390,847.593802542425,29.1134642827407,0.566037735849057,1.13207547169811,46,0,0,0
dg_refined_12_+00_+26,395,1103.10443969107,33.2130161185501,0.594059405940594,1.18811881188119,41,0,0,0
dg_refined_12_+00_+26,400,1374.83959845587,37.0788295184174,0.625,1.25,36,0,0,0
dg_refined_12_+00_+26,405,1661.92126500851,40.7666685542064,0.659340659340659,1.31868131868132,31,0,0,0
dg_refined_12_+00_+26,410,1963.0927653007,44.3068026977878,0.697674418604651,1.3953488372093,26,0,0,0
dg_refined_12_+00_+26,415,2276.7525796479,47.7153285606198,0.740740740740741,1.48148148148148,21,0,0,0
dg_refined_12_+00_+26,420,2600.98756995522,50.9998781366703,0.789473684210526,1.57894736842105,16,0,0,0
dg_refined_12_+00_+26,425,2933.60673301323,54.1627799601648,0.845070422535211,1.69014084507042,11,0,0,0
dg_refined_12_+00_+26,430,3272.17785380458,57.2029531912871,0.909090909090909,1.81818181818182,6,0,0,0
dg_refined_12_+00_+26,435,3614.0663328904,60.117105160598,0.983606557377049,1.9672131147541,1,0,0,0
dg_refined_12_+00_+26,440,3837.59710943822,61.9483422654571,1,2,0,0,0,0
dg_refined_12_+00_+26,445,4034.81970018954,63.5202306370934,1,2,0,0,0,0
dg_refined_12_+00_+26,450,4235.16770328687,65.0781661026712,1,2,0,0,0,0
dg_refined_12_+00_+26,455,4437.87227316541,66.6173571463579,1,2,0,0,0,0
dg_refined_12_+00_+26,460,4642.18400179332,68.1335747028828,1,2,0,0,0,0
dg_refined_12_+00_+26,465,4847.36806803051,69.6230426513415,1,2,0,0,0,0
dg_refined_12_+00_+26,470,5052.7005710178,71.0823506295184,1,2,0,0,0,0
dg_refined_12_+00_+26,475,5257.46206185919,72.5083585654729,1,2,0,0,0,0
dg_refined_12_+00_+26,480,5460.93060926105,73.8981096460596,1,2,0,0,0,0
dg_refined_12_+00_+26,485,5662.37362253644,75.2487449897766,1,2,0,0,0,0
dg_refined_12_+00_+26,490,5861.03782064074,76.5574151904356,1,2,0,0,0,0
dg_refined_12_+00_+26,495,6056.13862689043,77.8211965141274,1,2,0,0,0,0
dg_refined_12_+00_+26,500,6246.84719551566,79.0369989025118,1,2,0,0,0,0
dg_refined_12_+00_+26,505,6432.27703885033,80.2014777847037,1,2,0,0,0,0
dg_refined_12_+00_+26,510,6611.4681226964,81.3109348285727,1,2,0,0,0,0
dg_refined_12_+00_+26,515,6783.36987620765,82.3612158494983,1,2,0,0,0,0
dg_refined_12_+00_+26,520,6946.82253936976,83.3476006815419,1,2,0,0,0,0
dg_refined_12_+00_+26,525,7100.53638408227,84.264680525605,1,2,0,0,0,0
dg_refined_12_+00_+26,530,7243.07013314736,85.1062285214623,1,2,0,0,0,0
dg_refined_12_+00_+26,535,7372.81037132097,85.8650707291444,1,2,0,0,0,0
dg_refined_12_+00_+26,540,7346.63932662869,85.7125389113442,0.967741935483871,1.93548387096774,2,0,0,0
dg_refined_12_+00_+26,545,7026.49686432228,83.8242021394912,0.895522388059702,1.7910447761194,7,0,0,0
dg_refined_12_+00_+26,550,6594.53142313146,81.2067203076904,0.833333333333333,1.66666666666667,12,0,0,0
dg_refined_12_+00_+26,555,6061.1987958718,77.8537012342496,0.779220779220779,1.55844155844156,17,0,0,0
dg_refined_12_+00_+26,560,5447.48411705718,73.8070736248036,0.731707317073171,1.46341463414634,22,0,0,0
dg_refined_12_+00_+26,565,4777.4495514174,69.1190968648853,0.689655172413793,1.37931034482759,27,0,0,0
dg_refined_12_+00_+26,570,4072.50323631619,63.816167515107,0.652173913043478,1.30434782608696,32,0,0,0
dg_refined_12_+00_+26,575,3349.25557699404,57.8727533213518,0.618556701030928,1.23711340206186,37,0,0,0
