case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
C1_track_plane_aligned,240,69.9829001423051,8.36557829096725,0.5,1,60,0,0,0
C1_track_plane_aligned,245,73.0735939647363,8.548309421443,0.5,1,60,0,0,0
C1_track_plane_aligned,250,76.2714841256011,8.7333546890993,0.5,1,60,0,0,0
C1_track_plane_aligned,255,79.609501596328,8.92241568165973,0.5,1,60,0,0,0
C1_track_plane_aligned,260,83.1223430616609,9.11714555448452,0.5,1,60,0,0,0
C1_track_plane_aligned,265,86.8443735122919,9.31903286356956,0.5,1,60,0,0,0
C1_track_plane_aligned,270,90.8061195903731,9.52922450099575,0.5,1,60,0,0,0
C1_track_plane_aligned,275,95.0319465350084,9.74843302972345,0.5,1,60,0,0,0
C1_track_plane_aligned,280,99.5387337910818,9.97691003222333,0.5,1,60,0,0,0
C1_track_plane_aligned,285,104.334837530286,10.2144425951829,0.5,1,60,0,0,0
C1_track_plane_aligned,290,109.420325657736,10.4604170881342,0.5,1,60,0,0,0
C1_track_plane_aligned,295,114.78712883339,10.7138755281827,0.5,1,60,0,0,0
C1_track_plane_aligned,300,120.420319722286,10.9736192626808,0.5,1,60,0,0,0
C1_track_plane_aligned,305,126.299573120508,11.2383082855251,0.5,1,60,0,0,0
C1_track_plane_aligned,310,132.399140329385,11.5064825350489,0.5,1,60,0,0,0
C1_track_plane_aligned,315,138.689329854378,11.7766434035495,0.5,1,60,0,0,0
C1_track_plane_aligned,320,145.136789338917,12.0472731080072,0.5,1,60,0,0,0
C1_track_plane_aligned,325,151.704978242489,12.3168574824303,0.5,1,60,0,0,0
C1_track_plane_aligned,330,158.354304657755,12.5838906804595,0.5,1,60,0,0,0
C1_track_plane_aligned,335,165.04204437589,12.8468690495349,0.5,1,60,0,0,0
C1_track_plane_aligned,340,171.723192730848,13.1043196210588,0.5,1,60,0,0,0
C1_track_plane_aligned,345,178.349757451884,13.3547653461932,0.5,1,60,0,0,0
C1_track_plane_aligned,350,184.87220367839,13.5967718109264,0.5,1,60,0,0,0
C1_track_plane_aligned,355,191.238747782227,13.8289098551627,0.5,1,60,0,0,0
C1_track_plane_aligned,360,197.396757599715,14.0497956426319,0.5,1,60,0,0,0
C1_track_plane_aligned,365,203.293390402658,14.2580991160346,0.5,1,60,0,0,0
C1_track_plane_aligned,370,208.875531651765,14.452526825845,0.5,1,60,0,0,0
C1_track_plane_aligned,375,214.091438105981,14.631863794677,0.5,1,60,0,0,0
C1_track_plane_aligned,380,218.891208192451,14.794972395799,0.5,1,60,0,0,0
C1_track_plane_aligned,385,223.228205603954,14.9408234580276,0.5,1,60,0,0,0
C1_track_plane_aligned,390,227.059093883218,15.068480145098,0.5,1,60,0,0,0
C1_track_plane_aligned,395,230.346647187082,15.1771752044666,0.5,1,60,0,0,0
C1_track_plane_aligned,400,233.059745240534,15.2662944174592,0.5,1,60,0,0,0
C1_track_plane_aligned,405,235.173248469292,15.3353594176756,0.5,1,60,0,0,0
C1_track_plane_aligned,410,236.670639014276,15.384103451754,0.5,1,60,0,0,0
C1_track_plane_aligned,415,237.544381434804,15.4124748640448,0.5,1,60,0,0,0
C1_track_plane_aligned,420,237.796485040609,15.4206512521553,0.5,1,60,0,0,0
C1_track_plane_aligned,425,237.43881156602,15.4090496645974,0.5,1,60,0,0,0
C1_track_plane_aligned,430,236.492719512485,15.3783197883412,0.5,1,60,0,0,0
C1_track_plane_aligned,435,234.989530424158,15.3293682330408,0.5,1,60,0,0,0
C1_track_plane_aligned,440,232.968482360257,15.263305092943,0.5,1,60,0,0,0
C1_track_plane_aligned,445,230.475341294567,15.1814143377541,0.5,1,60,0,0,0
C1_track_plane_aligned,450,227.559323311061,15.0850695494275,0.5,1,60,0,0,0
C1_track_plane_aligned,455,224.272124731145,14.9757178369235,0.5,1,60,0,0,0
C1_track_plane_aligned,460,220.663556808093,14.8547486282363,0.5,1,60,0,0,0
C1_track_plane_aligned,465,216.779534498806,14.7234348743358,0.5,1,60,0,0,0
C1_track_plane_aligned,470,212.660306156818,14.5828771563372,0.5,1,60,0,0,0
C1_track_plane_aligned,475,208.339083976663,14.4339559364945,0.5,1,60,0,0,0
C1_track_plane_aligned,480,203.841836149041,14.2773189412103,0.5,1,60,0,0,0
C1_track_plane_aligned,485,199.187640123636,14.1133851404838,0.5,1,60,0,0,0
C1_track_plane_aligned,490,194.390079354455,13.9423842779652,0.5,1,60,0,0,0
C1_track_plane_aligned,495,189.458974637829,13.7644097090223,0.5,1,60,0,0,0
C1_track_plane_aligned,500,184.402254579578,13.5794791718817,0.5,1,60,0,0,0
C1_track_plane_aligned,505,179.227540580908,13.3875890503448,0.5,1,60,0,0,0
C1_track_plane_aligned,510,173.943803224286,13.1887756529672,0.5,1,60,0,0,0
C1_track_plane_aligned,515,168.562586298826,12.9831654960885,0.5,1,60,0,0,0
C1_track_plane_aligned,520,163.097794147203,12.7709746749103,0.5,1,60,0,0,0
C1_track_plane_aligned,525,157.566284716231,12.5525409665231,0.5,1,60,0,0,0
C1_track_plane_aligned,530,151.987146467022,12.3283067153208,0.5,1,60,0,0,0
C1_track_plane_aligned,535,146.38116374421,12.0988083605045,0.5,1,60,0,0,0
C1_track_plane_aligned,540,140.770196693434,11.864661676316,0.5,1,60,0,0,0
C1_track_plane_aligned,545,135.176347922098,11.6265363682437,0.5,1,60,0,0,0
C1_track_plane_aligned,550,129.621403667234,11.3851395980561,0.5,1,60,0,0,0
C1_track_plane_aligned,555,280.341001855934,16.7433868096013,0.512820512820513,1.02564102564103,57,0,0,0
C1_track_plane_aligned,560,511.669215339797,22.6201064396217,0.535714285714286,1.07142857142857,52,0,0,0
C1_track_plane_aligned,565,714.310871147137,26.7265948288805,0.560747663551402,1.1214953271028,47,0,0,0
C1_track_plane_aligned,570,889.338014165715,29.8217708086846,0.588235294117647,1.17647058823529,42,0,0,0
C1_track_plane_aligned,575,1315.43643224809,36.2689458386661,0.618556701030928,1.23711340206186,37,0,0,0
C1_track_plane_aligned,580,2136.17366102053,46.2187587568136,0.652173913043478,1.30434782608696,32,0,0,0
C1_track_plane_aligned,585,2937.24105127179,54.1963195362176,0.689655172413793,1.37931034482759,27,0,0,0
C1_track_plane_aligned,590,3718.85430880893,60.9824098311057,0.731707317073171,1.46341463414634,22,0,0,0
C1_track_plane_aligned,595,4481.43211285176,66.9434994069758,0.779220779220779,1.55844155844156,17,0,0,0
C1_track_plane_aligned,600,5225.59119809793,72.2882507610879,0.833333333333333,1.66666666666667,12,0,0,0
C1_track_plane_aligned,605,5952.13759925194,77.150097856399,0.895522388059702,1.7910447761194,7,0,0,0
C1_track_plane_aligned,610,6662.05358469889,81.6214039618218,0.967741935483871,1.93548387096774,2,0,0,0
C1_track_plane_aligned,615,7297.611717518,85.4260599437783,1,2,0,0,0,0
C1_track_plane_aligned,620,7893.82427463276,88.8471962114323,1,2,0,0,0,0
C1_track_plane_aligned,625,8493.37552740179,92.1595113235839,1,2,0,0,0,0
C1_track_plane_aligned,630,9095.95292242365,95.3727053324149,1,2,0,0,0,0
C1_track_plane_aligned,635,9432.89619690122,97.1230981636254,1,2,0,0,0,0
C1_track_plane_aligned,640,9372.15187326719,96.8098748747625,1,2,0,0,0,0
C1_track_plane_aligned,645,9317.3145941326,96.5262378534075,1,2,0,0,0,0
C1_track_plane_aligned,650,9268.49743134573,96.2730358477686,1,2,0,0,0,0
C1_track_plane_aligned,655,9225.78772266872,96.050964194373,1,2,0,0,0,0
C1_track_plane_aligned,660,9189.25007046155,95.8605762055577,1,2,0,0,0,0
C1_track_plane_aligned,665,9158.92779446684,95.7022873000789,1,2,0,0,0,0
C1_track_plane_aligned,670,9134.84523370183,95.576384288703,1,2,0,0,0,0
C1_track_plane_aligned,675,9117.0117975727,95.483044555422,1,2,0,0,0,0
C1_track_plane_aligned,680,9105.42064431349,95.4223278080842,1,2,0,0,0,0
C1_track_plane_aligned,685,9100.05276575692,95.3941967090081,1,2,0,0,0,0
C1_track_plane_aligned,690,9100.87637779948,95.3985134988983,1,2,0,0,0,0
C1_track_plane_aligned,695,9107.8488697568,95.435050530488,1,2,0,0,0,0
C1_track_plane_aligned,700,9120.91845017704,95.5034996750226,1,2,0,0,0,0
C1_track_plane_aligned,705,9140.0213786668,95.6034590308677,1,2,0,0,0,0
C1_track_plane_aligned,710,9165.08545135155,95.7344527918322,1,2,0,0,0,0
C1_track_plane_aligned,715,9196.02749382341,95.8959201104166,1,2,0,0,0,0
C1_track_plane_aligned,720,9232.75288728304,96.0872150043024,1,2,0,0,0,0
C1_track_plane_aligned,725,9275.15521455969,96.3076072517623,1,2,0,0,0,0
C1_track_plane_aligned,730,9323.11680775922,96.5562882869843,1,2,0,0,0,0
C1_track_plane_aligned,735,9376.50711193707,96.8323660350044,1,2,0,0,0,0
C1_track_plane_aligned,740,9435.18313520428,97.1348708508138,1,2,0,0,0,0
