case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_15_+04_+30,305,1283.72391037982,35.829093072248,0.5,1,60,0,0,0
dg_micro_15_+04_+30,310,1227.69064001912,35.0384166311654,0.5,1,60,0,0,0
dg_micro_15_+04_+30,315,1163.25037896144,34.1064565582741,0.5,1,60,0,0,0
dg_micro_15_+04_+30,320,1092.39789196793,33.0514431147555,0.5,1,60,0,0,0
dg_micro_15_+04_+30,325,1017.18251434622,31.8932988940658,0.5,1,60,0,0,0
dg_micro_15_+04_+30,330,939.598617652834,30.6528729102645,0.5,1,60,0,0,0
dg_micro_15_+04_+30,335,861.485537762967,29.3510738775084,0.5,1,60,0,0,0
dg_micro_15_+04_+30,340,784.456018763915,28.0081420084217,0.5,1,60,0,0,0
dg_micro_15_+04_+30,345,709.855599975956,26.6431154329963,0.5,1,60,0,0,0
dg_micro_15_+04_+30,350,638.736575676017,25.2732383298225,0.5,1,60,0,0,0
dg_micro_15_+04_+30,355,571.87012631492,23.9138061862789,0.5,1,60,0,0,0
dg_micro_15_+04_+30,360,509.760885085659,22.577884867402,0.5,1,60,0,0,0
dg_micro_15_+04_+30,365,452.680505102284,21.2762897400436,0.5,1,60,0,0,0
dg_micro_15_+04_+30,370,400.707238967216,20.0176731656606,0.5,1,60,0,0,0
dg_micro_15_+04_+30,375,353.76529394456,18.8086494449907,0.5,1,60,0,0,0
dg_micro_15_+04_+30,380,311.663472582765,17.6539931058888,0.5,1,60,0,0,0
dg_micro_15_+04_+30,385,274.129340892094,16.5568517808215,0.5,1,60,0,0,0
dg_micro_15_+04_+30,390,240.839288413734,15.518997661374,0.5,1,60,0,0,0
dg_micro_15_+04_+30,395,211.442284735307,14.5410551451848,0.5,1,60,0,0,0
dg_micro_15_+04_+30,400,185.578486566807,13.6227194996743,0.5,1,60,0,0,0
dg_micro_15_+04_+30,405,162.893144247999,12.7629598545164,0.5,1,60,0,0,0
dg_micro_15_+04_+30,410,143.046695128254,11.9602130051371,0.5,1,60,0,0,0
dg_micro_15_+04_+30,415,125.71988771274,11.2124880250877,0.5,1,60,0,0,0
dg_micro_15_+04_+30,420,110.617803341133,10.5174998617129,0.5,1,60,0,0,0
dg_micro_15_+04_+30,425,432.159000824881,20.7884343043165,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_15_+04_+30,430,855.086622369817,29.2418642081831,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_15_+04_+30,435,1295.80342583309,35.9972696997021,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_15_+04_+30,440,1752.28906489985,41.8603519442904,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_15_+04_+30,445,2222.29629059084,47.1412376862428,0.625,1.25,36,0,0,0
dg_micro_15_+04_+30,450,2703.3388323181,51.9936422297774,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_15_+04_+30,455,3192.66678933945,56.5036882808498,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_15_+04_+30,460,3687.23422584341,60.7226006182493,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_15_+04_+30,465,4183.65549093901,64.6811834379908,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_15_+04_+30,470,4678.15621865842,68.3970483183187,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_15_+04_+30,475,5166.52358756052,71.8785335657352,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_15_+04_+30,480,5644.0677631967,75.1270108762268,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_15_+04_+30,485,5888.61171725625,76.7372902652696,1,2,0,0,0,0
dg_micro_15_+04_+30,490,6075.02388944084,77.9424395912832,1,2,0,0,0,0
dg_micro_15_+04_+30,495,6258.73013719934,79.1121364722211,1,2,0,0,0,0
dg_micro_15_+04_+30,500,6439.29439801944,80.2452141751733,1,2,0,0,0,0
dg_micro_15_+04_+30,505,6616.28017429246,81.3405198796545,1,2,0,0,0,0
dg_micro_15_+04_+30,510,6789.24185978606,82.3968558853192,1,2,0,0,0,0
dg_micro_15_+04_+30,515,6957.71577177889,83.4129232899728,1,2,0,0,0,0
dg_micro_15_+04_+30,520,7121.20898360308,84.3872560497323,1,2,0,0,0,0
dg_micro_15_+04_+30,525,7279.18426324526,85.3181356057741,1,2,0,0,0,0
dg_micro_15_+04_+30,530,7431.03832489118,86.2034704921512,1,2,0,0,0,0
dg_micro_15_+04_+30,535,7576.06937328177,87.0406190998305,1,2,0,0,0,0
dg_micro_15_+04_+30,540,7713.426001139,87.8261122966228,1,2,0,0,0,0
dg_micro_15_+04_+30,545,7842.02502578759,88.5552089139176,1,2,0,0,0,0
dg_micro_15_+04_+30,550,7960.41619298314,89.2211644901766,1,2,0,0,0,0
dg_micro_15_+04_+30,555,7744.63940456898,88.0036329055169,0.923076923076923,1.84615384615385,5,0,0,0
dg_micro_15_+04_+30,560,7356.3273813413,85.7690350962473,0.857142857142857,1.71428571428571,10,0,0,0
dg_micro_15_+04_+30,565,6789.32464035248,82.3973582122175,0.8,1.6,15,0,0,0
dg_micro_15_+04_+30,570,6094.87221888007,78.0696626025762,0.75,1.5,20,0,0,0
dg_micro_15_+04_+30,575,5334.08095773789,73.0347927890391,0.705882352941177,1.41176470588235,25,0,0,0
dg_micro_15_+04_+30,580,4547.77485902322,67.4371919568366,0.666666666666667,1.33333333333333,30,0,0,0
dg_micro_15_+04_+30,585,3758.3767410535,61.3056012208795,0.631578947368421,1.26315789473684,35,0,0,0
dg_micro_15_+04_+30,590,2977.71625710846,54.5684547802891,0.6,1.2,40,0,0,0
dg_micro_15_+04_+30,595,2212.08442363674,47.0328015712092,0.571428571428571,1.14285714285714,45,0,0,0
dg_micro_15_+04_+30,600,1464.85291942603,38.2733970196798,0.545454545454545,1.09090909090909,50,0,0,0
dg_micro_15_+04_+30,605,737.794373648726,27.1623705454573,0.521739130434783,1.04347826086957,55,0,0,0
dg_micro_15_+04_+30,610,31.7654083995576,5.63608094331137,0.5,1,60,0,0,0
dg_micro_15_+04_+30,615,31.3091827181282,5.59546090310056,0.5,1,60,0,0,0
dg_micro_15_+04_+30,620,30.8101554816462,5.55068964018398,0.5,1,60,0,0,0
dg_micro_15_+04_+30,625,30.2708312452138,5.5018934236511,0.5,1,60,0,0,0
dg_micro_15_+04_+30,630,29.6940807579531,5.44922753772978,0.5,1,60,0,0,0
dg_micro_15_+04_+30,635,29.0829606602574,5.39286201012587,0.5,1,60,0,0,0
dg_micro_15_+04_+30,640,28.4407594994992,5.33298785855539,0.5,1,60,0,0,0
dg_micro_15_+04_+30,645,27.771073102896,5.26982666725349,0.5,1,60,0,0,0
dg_micro_15_+04_+30,650,27.0776863753219,5.20362242820535,0.5,1,60,0,0,0
dg_micro_15_+04_+30,655,26.364644241191,5.13465132615553,0.5,1,60,0,0,0
dg_micro_15_+04_+30,660,25.6361341635493,5.06321381768033,0.5,1,60,0,0,0
dg_micro_15_+04_+30,665,22.6329213370834,4.75740699720807,0.5,1,60,0,0,0
dg_micro_15_+04_+30,670,17.029135208402,4.1266372760884,0.5,1,60,0,0,0
dg_micro_15_+04_+30,675,12.4676060099025,3.53094973199879,0.5,1,60,0,0,0
dg_micro_15_+04_+30,680,8.82981685456547,2.97150077478789,0.5,1,60,0,0,0
dg_micro_15_+04_+30,685,6.0003725062945,2.44956577913197,0.5,1,60,0,0,0
dg_micro_15_+04_+30,690,3.86762964801454,1.96662900619675,0.5,1,60,0,0,0
dg_micro_15_+04_+30,695,2.32399568889378,1.52446570604061,0.5,1,60,0,0,0
dg_micro_15_+04_+30,700,1.26631285492052,1.12530567177129,0.5,1,60,0,0,0
dg_micro_15_+04_+30,705,0.596186599024005,0.772131205835014,0.5,1,60,0,0,0
dg_micro_15_+04_+30,710,0.220172391868914,0.469225310345528,0.5,1,60,0,0,0
dg_micro_15_+04_+30,715,0.0499373348898189,0.223466630371879,0.5,1,60,0,0,0
dg_micro_15_+04_+30,720,0.00233688059527992,0.0483412928590033,0.5,1,60,0,0,0
dg_micro_15_+04_+30,725,0,0,0.5,1,60,1,1,0
dg_micro_15_+04_+30,730,0,0,0.5,1,60,0,0,0
dg_micro_15_+04_+30,735,0,0,0.5,1,60,0,0,0
dg_micro_15_+04_+30,740,0,0,0.5,1,60,0,0,0
