case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_07_-03_+26,0,6.79025831704883,2.60581241018023,0.5,1,60,1,1,1
dg_refined_07_-03_+26,5,9.18517322703854,3.03070507094275,0.5,1,60,0,0,0
dg_refined_07_-03_+26,10,9.93494691826711,3.15197508211371,0.5,1,60,0,0,0
dg_refined_07_-03_+26,15,10.7580817904402,3.2799514920866,0.5,1,60,0,0,0
dg_refined_07_-03_+26,20,11.6695463058726,3.41607176532841,0.5,1,60,0,0,0
dg_refined_07_-03_+26,25,12.6869275451111,3.56187135437427,0.5,1,60,0,0,0
dg_refined_07_-03_+26,30,13.8304350790183,3.71892929201655,0.5,1,60,0,0,0
dg_refined_07_-03_+26,35,15.1227319014482,3.88879568779965,0.5,1,60,0,0,0
dg_refined_07_-03_+26,40,16.58886617039,4.07294318280913,0.5,1,60,0,0,0
dg_refined_07_-03_+26,45,18.2563383517433,4.27274365621719,0.5,1,60,0,0,0
dg_refined_07_-03_+26,50,20.1552726935036,4.48946240584584,0.5,1,60,0,0,0
dg_refined_07_-03_+26,55,22.3189892404774,4.7242977510396,0.5,1,60,0,0,0
dg_refined_07_-03_+26,60,24.7845523181852,4.97840861301934,0.5,1,60,0,0,0
dg_refined_07_-03_+26,65,27.5934634562923,5.25294807287234,0.5,1,60,0,0,0
dg_refined_07_-03_+26,70,30.7927834167068,5.54912456309162,0.5,1,60,0,0,0
dg_refined_07_-03_+26,75,34.43594102915,5.86821446686739,0.5,1,60,0,0,0
dg_refined_07_-03_+26,80,38.5840780517129,6.21160833051438,0.5,1,60,0,0,0
dg_refined_07_-03_+26,85,43.3061678348344,6.58074219483147,0.5,1,60,0,0,0
dg_refined_07_-03_+26,90,48.6817499474891,6.97723082228831,0.5,1,60,0,0,0
dg_refined_07_-03_+26,95,54.7998323433891,7.40269088530564,0.5,1,60,0,0,0
dg_refined_07_-03_+26,100,61.7621080568418,7.85888720219599,0.5,1,60,0,0,0
dg_refined_07_-03_+26,105,69.6837658617832,8.34768026830108,0.5,1,60,0,0,0
dg_refined_07_-03_+26,110,78.6918270893269,8.87084139692113,0.5,1,60,0,0,0
dg_refined_07_-03_+26,115,88.9298380732263,9.43026182421396,0.5,1,60,0,0,0
dg_refined_07_-03_+26,120,100.556212449405,10.0277720581098,0.5,1,60,0,0,0
dg_refined_07_-03_+26,125,113.744254061749,10.6650951267088,0.5,1,60,0,0,0
dg_refined_07_-03_+26,130,128.681194941391,11.3437733995964,0.5,1,60,0,0,0
dg_refined_07_-03_+26,135,145.567193215151,12.0651230087039,0.5,1,60,0,0,0
dg_refined_07_-03_+26,140,164.613454045717,12.8301774752229,0.5,1,60,0,0,0
dg_refined_07_-03_+26,145,186.035603976558,13.6394869396383,0.5,1,60,0,0,0
dg_refined_07_-03_+26,150,210.050011622195,14.4931022083677,0.5,1,60,0,0,0
dg_refined_07_-03_+26,155,236.861283231832,15.39029834772,0.5,1,60,0,0,0
dg_refined_07_-03_+26,160,266.655682706809,16.3295953013787,0.5,1,60,0,0,0
dg_refined_07_-03_+26,165,299.58660281558,17.3085702129201,0.5,1,60,0,0,0
dg_refined_07_-03_+26,170,335.752844720532,18.3235598266422,0.5,1,60,0,0,0
dg_refined_07_-03_+26,175,375.186901107375,19.3697418957347,0.5,1,60,0,0,0
dg_refined_07_-03_+26,180,417.83069796519,20.4409074643275,0.5,1,60,0,0,0
dg_refined_07_-03_+26,185,463.518714601747,21.5294847732533,0.5,1,60,0,0,0
dg_refined_07_-03_+26,190,511.948111032476,22.6262703738923,0.5,1,60,0,0,0
dg_refined_07_-03_+26,195,562.672840932458,23.7207259781918,0.5,1,60,0,0,0
dg_refined_07_-03_+26,200,615.091800034935,24.8010443335544,0.5,1,60,0,0,0
dg_refined_07_-03_+26,205,668.450620579627,25.8544120138059,0.5,1,60,0,0,0
dg_refined_07_-03_+26,210,721.849039397419,26.8672484522964,0.5,1,60,0,0,0
dg_refined_07_-03_+26,215,774.265218937259,27.825621627149,0.5,1,60,0,0,0
dg_refined_07_-03_+26,220,824.592242147285,28.7157142022845,0.5,1,60,0,0,0
dg_refined_07_-03_+26,225,871.68324666381,29.5242823225867,0.5,1,60,0,0,0
dg_refined_07_-03_+26,230,914.399905515237,30.2390460417524,0.5,1,60,0,0,0
dg_refined_07_-03_+26,235,951.667543758152,30.8491092863013,0.5,1,60,0,0,0
dg_refined_07_-03_+26,240,982.523755335138,31.3452349701696,0.5,1,60,0,0,0
dg_refined_07_-03_+26,245,1006.17280498651,31.720227063918,0.5,1,60,0,0,0
