case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_09_+03_+28,290,1202.20716307403,34.672859170741,0.5,1,60,0,0,0
dg_micro_09_+03_+28,295,1176.84465031872,34.3051694401692,0.5,1,60,0,0,0
dg_micro_09_+03_+28,300,1141.60321862572,33.787619309826,0.5,1,60,0,0,0
dg_micro_09_+03_+28,305,1097.55638789182,33.129388583127,0.5,1,60,0,0,0
dg_micro_09_+03_+28,310,1046.03478714416,32.3424610557724,0.5,1,60,0,0,0
dg_micro_09_+03_+28,315,988.546886915516,31.4411654827793,0.5,1,60,0,0,0
dg_micro_09_+03_+28,320,926.688870712537,30.4415648532157,0.5,1,60,0,0,0
dg_micro_09_+03_+28,325,862.055172861696,29.3607760943355,0.5,1,60,0,0,0
dg_micro_09_+03_+28,330,796.164143086085,28.2163807581,0.5,1,60,0,0,0
dg_micro_09_+03_+28,335,730.391569115682,27.0257575123377,0.5,1,60,0,0,0
dg_micro_09_+03_+28,340,665.926038866264,25.8055427934828,0.5,1,60,0,0,0
dg_micro_09_+03_+28,345,603.746688603747,24.5712573671711,0.5,1,60,0,0,0
dg_micro_09_+03_+28,350,544.609230140192,23.3368641882364,0.5,1,60,0,0,0
dg_micro_09_+03_+28,355,489.060061022821,22.1147023724677,0.5,1,60,0,0,0
dg_micro_09_+03_+28,360,437.448996262443,20.9152814052896,0.5,1,60,0,0,0
dg_micro_09_+03_+28,365,389.955461855765,19.7472899876353,0.5,1,60,0,0,0
dg_micro_09_+03_+28,370,346.618111944323,18.6176827759078,0.5,1,60,0,0,0
dg_micro_09_+03_+28,375,307.36355254294,17.5317869181363,0.5,1,60,0,0,0
dg_micro_09_+03_+28,380,272.034310765311,16.493462667533,0.5,1,60,0,0,0
dg_micro_09_+03_+28,385,240.413441790843,15.5052714194507,0.5,1,60,0,0,0
dg_micro_09_+03_+28,390,212.246259244205,14.5686739013615,0.5,1,60,0,0,0
dg_micro_09_+03_+28,395,187.257587572264,13.6842094244522,0.5,1,60,0,0,0
dg_micro_09_+03_+28,400,165.165308028823,12.8516655741123,0.5,1,60,0,0,0
dg_micro_09_+03_+28,405,406.014306389876,20.1497966835865,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_09_+03_+28,410,730.570932641994,27.0290756897453,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_09_+03_+28,415,1074.56807528463,32.7806051695912,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_09_+03_+28,420,1436.6246940026,37.9028322688768,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_09_+03_+28,425,1815.03259016102,42.6031992949006,0.625,1.25,36,0,0,0
dg_micro_09_+03_+28,430,2207.77615152384,46.9869785315448,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_09_+03_+28,435,2612.54469794064,51.1130579983299,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_09_+03_+28,440,3026.74303880034,55.0158435253004,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_09_+03_+28,445,3447.49744084551,58.7153935594875,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_09_+03_+28,450,3871.66321304215,62.2226904998663,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_09_+03_+28,455,4295.83302959449,65.5426046903423,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_09_+03_+28,460,4716.35700413517,68.6757381040435,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_09_+03_+28,465,4960.03402804366,70.4275090290978,1,2,0,0,0,0
dg_micro_09_+03_+28,470,5160.56705848575,71.8370869292857,1,2,0,0,0,0
dg_micro_09_+03_+28,475,5360.64000186912,73.2163916201087,1,2,0,0,0,0
dg_micro_09_+03_+28,480,5559.66100936868,74.5631343853562,1,2,0,0,0,0
dg_micro_09_+03_+28,485,5757.05301752968,75.8752464083622,1,2,0,0,0,0
dg_micro_09_+03_+28,490,5952.24550612175,77.1507971839679,1,2,0,0,0,0
dg_micro_09_+03_+28,495,6144.66632898469,78.3879220861524,1,2,0,0,0,0
dg_micro_09_+03_+28,500,6333.73123988147,79.5847425068491,1,2,0,0,0,0
dg_micro_09_+03_+28,505,6518.83353861624,80.7392936469984,1,2,0,0,0,0
dg_micro_09_+03_+28,510,6699.33082576958,81.8494399844592,1,2,0,0,0,0
dg_micro_09_+03_+28,515,6874.53011578184,82.9127862020198,1,2,0,0,0,0
dg_micro_09_+03_+28,520,7043.66923702938,83.9265705067792,1,2,0,0,0,0
dg_micro_09_+03_+28,525,7205.89240510955,84.8875279714844,1,2,0,0,0,0
dg_micro_09_+03_+28,530,7360.21735397094,85.7917091214002,1,2,0,0,0,0
dg_micro_09_+03_+28,535,7505.49050768716,86.6342340399404,1,2,0,0,0,0
dg_micro_09_+03_+28,540,7640.32498143796,87.4089525245438,1,2,0,0,0,0
dg_micro_09_+03_+28,545,7763.01625950686,88.1079806799978,1,2,0,0,0,0
dg_micro_09_+03_+28,550,7667.97388553692,87.5669680047043,0.952380952380952,1.9047619047619,3,0,0,0
dg_micro_09_+03_+28,555,7322.47292616365,85.5714492466013,0.882352941176471,1.76470588235294,8,0,0,0
dg_micro_09_+03_+28,560,6832.52075388275,82.6590633498998,0.821917808219178,1.64383561643836,13,0,0,0
dg_micro_09_+03_+28,565,6220.86774918734,78.8724777675162,0.769230769230769,1.53846153846154,18,0,0,0
dg_micro_09_+03_+28,570,5526.97416096068,74.3436221942453,0.72289156626506,1.44578313253012,23,0,0,0
dg_micro_09_+03_+28,575,4787.18864721386,69.1895125522204,0.681818181818182,1.36363636363636,28,0,0,0
dg_micro_09_+03_+28,580,4027.20848436614,63.4602906104765,0.645161290322581,1.29032258064516,33,0,0,0
dg_micro_09_+03_+28,585,3263.29969316688,57.1252981888662,0.612244897959184,1.22448979591837,38,0,0,0
dg_micro_09_+03_+28,590,2505.38960444425,50.0538670278756,0.58252427184466,1.16504854368932,43,0,0,0
dg_micro_09_+03_+28,595,1759.49636199091,41.9463509973265,0.555555555555556,1.11111111111111,48,0,0,0
dg_micro_09_+03_+28,600,1029.26481863793,32.0821573251851,0.530973451327434,1.06194690265487,53,0,0,0
dg_micro_09_+03_+28,605,316.881130905428,17.8011553250183,0.508474576271186,1.01694915254237,58,0,0,0
dg_micro_09_+03_+28,610,36.9443490173533,6.07818632631098,0.5,1,60,0,0,0
dg_micro_09_+03_+28,615,36.4200856823123,6.03490560674429,0.5,1,60,0,0,0
dg_micro_09_+03_+28,620,35.8413676582914,5.98676604339032,0.5,1,60,0,0,0
dg_micro_09_+03_+28,625,35.2114230513317,5.93392138904209,0.5,1,60,0,0,0
dg_micro_09_+03_+28,630,34.5339480956284,5.87655920548985,0.5,1,60,0,0,0
dg_micro_09_+03_+28,635,33.8128874348222,5.81488498895917,0.5,1,60,0,0,0
dg_micro_09_+03_+28,640,33.0524770147069,5.74912836999718,0.5,1,60,0,0,0
dg_micro_09_+03_+28,645,32.2573200123164,5.67955280038112,0.5,1,60,0,0,0
dg_micro_09_+03_+28,650,31.432239099948,5.60644620949381,0.5,1,60,0,0,0
dg_micro_09_+03_+28,655,30.5823488137243,5.53013099426443,0.5,1,60,0,0,0
dg_micro_09_+03_+28,660,29.71291127058,5.45095507875275,0.5,1,60,0,0,0
dg_micro_09_+03_+28,665,28.8292384961534,5.36928659098705,0.5,1,60,0,0,0
dg_micro_09_+03_+28,670,27.9365942726916,5.2855079484087,0.5,1,60,0,0,0
dg_micro_09_+03_+28,675,27.0398332665493,5.1999839679127,0.5,1,60,0,0,0
dg_micro_09_+03_+28,680,26.143602033841,5.11308146168646,0.5,1,60,0,0,0
dg_micro_09_+03_+28,685,25.2519849056397,5.02513531217222,0.5,1,60,0,0,0
dg_micro_09_+03_+28,690,24.368670212472,4.93646333040891,0.5,1,60,0,0,0
dg_micro_09_+03_+28,695,21.3860072971139,4.62450076193249,0.5,1,60,0,0,0
dg_micro_09_+03_+28,700,16.0277841838691,4.00347151655518,0.5,1,60,0,0,0
dg_micro_09_+03_+28,705,11.6903995244149,3.41912262494562,0.5,1,60,0,0,0
dg_micro_09_+03_+28,710,8.24966210393819,2.87222250251231,0.5,1,60,0,0,0
dg_micro_09_+03_+28,715,5.58693871068808,2.36367060113885,0.5,1,60,0,0,0
dg_micro_09_+03_+28,720,3.58938701474018,1.8945677646209,0.5,1,60,0,0,0
dg_micro_09_+03_+28,725,2.15006907926362,1.46631138550571,0.5,1,60,0,0,0
dg_micro_09_+03_+28,730,1.1680361293238,1.08075720183756,0.5,1,60,0,0,0
dg_micro_09_+03_+28,735,0.548331706554165,0.740494231276763,0.5,1,60,0,0,0
dg_micro_09_+03_+28,740,0.201934229228129,0.449370926104563,0.5,1,60,1,1,0
