case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
N01,390,1269.30509639246,35.6273082956383,0.75,1.5,20,0,0,0
N01,395,1297.96849528063,36.0273298383412,0.8,1.6,15,0,0,0
N01,400,1314.97258738553,36.2625507567452,0.857142857142857,1.71428571428571,10,0,0,0
N01,405,1323.30627446359,36.3772768973103,0.923076923076923,1.84615384615385,5,0,0,0
N01,410,1325.75919366726,36.4109762800623,1,2,0,0,0,0
N01,415,1270.41621230882,35.6428984835524,1,2,0,0,0,0
N01,420,1225.89792077597,35.0128250899006,1,2,0,0,0,0
N01,425,1192.35909187741,34.5305530201503,1,2,0,0,0,0
N01,430,1169.89482237881,34.203725270485,1,2,0,0,0,0
N01,435,1158.54587482004,34.0374187449642,1,2,0,0,0,0
N01,440,1158.30833960686,34.0339292413742,1,2,0,0,0,0
N01,445,1169.14085935303,34.1927018434203,1,2,0,0,0,0
N01,450,1190.97392721103,34.510490103895,1,2,0,0,0,0
N01,455,1223.71566503804,34.9816475460782,1,2,0,0,0,0
N01,460,1267.26021890746,35.598598552576,1,2,0,0,0,0
N01,465,1321.49118821577,36.3523202590395,1,2,0,0,0,0
N01,470,1386.28609570394,37.2328631145113,1,2,0,0,0,0
N01,475,1461.51664085796,38.229787350415,1,2,0,0,0,0
N01,480,1547.0479123283,39.3325299507711,1,2,0,0,0,0
N01,485,1642.73531052515,40.5306712321071,1,2,0,0,0,0
N01,490,1748.41854122022,41.8140950065911,1,2,0,0,0,0
N01,495,1863.91561676032,43.1730890342621,1,2,0,0,0,0
N01,500,1989.01286821084,44.5983505099778,1,2,0,0,0,0
N01,505,2123.45562074482,46.0809680968707,1,2,0,0,0,0
N01,510,2266.93746823994,47.6123667573871,1,2,0,0,0,0
N01,515,2419.0919980481,49.1842657569277,1,2,0,0,0,0
N01,520,2579.48191678116,50.788600264047,1,2,0,0,0,0
N01,525,2747.59365939993,52.4174938298268,1,2,0,0,0,0
N01,530,2922.83014173627,54.0632050634836,1,2,0,0,0,0
N01,535,3104.50631369454,55.7180968240529,1,2,0,0,0,0
N01,540,3291.84599898284,57.3746111009289,1,2,0,0,0,0
N01,545,3483.97968413455,59.0252461590339,1,2,0,0,0,0
N01,550,3679.94455404746,60.6625465509606,1,2,0,0,0,0
N01,555,3878.68552837076,62.279093830681,1,2,0,0,0,0
N01,560,4079.05863962496,63.8675084814255,1,2,0,0,0,0
N01,565,4279.83695552781,65.4204628195782,1,2,0,0,0,0
N01,570,4479.71824034316,66.9306972946133,1,2,0,0,0,0
N01,575,4450.20404962051,66.7098497196667,0.9375,1.875,4,0,0,0
N01,580,4319.07136667501,65.7196421678862,0.869565217391304,1.73913043478261,9,0,0,0
N01,585,4136.32252698352,64.314248242388,0.810810810810811,1.62162162162162,14,0,0,0
N01,590,3900.84179412916,62.456719367328,0.759493670886076,1.51898734177215,19,0,0,0
N01,595,3612.78047077658,60.1064095648423,0.714285714285714,1.42857142857143,24,0,0,0
N01,600,3273.52375851508,57.2147162757545,0.674157303370786,1.34831460674157,29,0,0,0
N01,605,2885.57215344549,53.7175218475823,0.638297872340426,1.27659574468085,34,0,0,0
N01,610,2452.35729012317,49.5212811841854,0.606060606060606,1.21212121212121,39,0,0,0
N01,615,1978.02218404984,44.4749613158893,0.576923076923077,1.15384615384615,44,0,0,0
N01,620,1467.20149008703,38.3040662343705,0.55045871559633,1.10091743119266,49,0,0,0
N01,625,924.812728728467,30.4107337749102,0.526315789473684,1.05263157894737,54,0,0,0
N01,630,355.882791634833,18.8648559929524,0.504201680672269,1.00840336134454,59,0,0,0
N01,635,243.348524480896,15.5996321905645,0.5,1,60,0,0,0
N01,640,247.485417956552,15.7316692679623,0.5,1,60,0,0,0
N01,645,250.613464803374,15.8307758749651,0.5,1,60,0,0,0
N01,650,252.689350377973,15.8962055339622,0.5,1,60,0,0,0
N01,655,253.689512353898,15.9276336081007,0.5,1,60,0,0,0
N01,660,253.610659841056,15.9251580789973,0.5,1,60,0,0,0
N01,665,252.46897110231,15.8892722017816,0.5,1,60,0,0,0
N01,670,250.298869082594,15.8208365481283,0.5,1,60,0,0,0
N01,675,247.149723914223,15.7209962761341,0.5,1,60,0,0,0
N01,680,243.084616569453,15.5911711096201,0.5,1,60,0,0,0
N01,685,238.176175271477,15.4329574376228,0.5,1,60,0,0,0
N01,690,232.505348110411,15.2481260524174,0.5,1,60,0,0,0
N01,695,226.157039313419,15.0385185212314,0.5,1,60,0,0,0
N01,700,219.219542936687,14.8060643972896,0.5,1,60,0,0,0
N01,705,211.780941616394,14.5526953385411,0.5,1,60,0,0,0
N01,710,203.930312075101,14.2804170833733,0.5,1,60,0,0,0
N01,715,195.754624958268,13.9912338611813,0.5,1,60,0,0,0
N01,720,187.338147991558,13.6871526619512,0.5,1,60,0,0,0
N01,725,178.761108310228,13.3701573779155,0.5,1,60,0,0,0
N01,730,170.100158602218,13.0422451518984,0.5,1,60,0,0,0
N01,735,161.426712319599,12.7053812347209,0.5,1,60,0,0,0
N01,740,152.806555442458,12.3614948708665,0.5,1,60,0,0,0
