case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_05_-06_+38,130,1001.84940473722,31.6520047506824,0.714285714285714,1.42857142857143,24,0,0,0
dg_refined_05_-06_+38,135,989.705875074217,31.4595911460119,0.674157303370786,1.34831460674157,29,0,0,0
dg_refined_05_-06_+38,140,965.77320304171,31.0768917854042,0.638297872340426,1.27659574468085,34,0,0,0
dg_refined_05_-06_+38,145,927.974731425889,30.4626776798412,0.606060606060606,1.21212121212121,39,0,0,0
dg_refined_05_-06_+38,150,874.04926492282,29.5643241918842,0.576923076923077,1.15384615384615,44,0,0,0
dg_refined_05_-06_+38,155,801.536341265097,28.3114171539521,0.55045871559633,1.10091743119266,49,0,0,0
dg_refined_05_-06_+38,160,707.794546374893,26.6044084011445,0.526315789473684,1.05263157894737,54,0,0,0
dg_refined_05_-06_+38,165,590.00769221562,24.290073944219,0.504201680672269,1.00840336134454,59,0,0,0
dg_refined_05_-06_+38,170,627.195434232295,25.04387019277,0.5,1,60,0,0,1
dg_refined_05_-06_+38,175,714.61405651668,26.7322662061538,0.5,1,60,0,0,0
dg_refined_05_-06_+38,180,810.197703235293,28.4639720214045,0.5,1,60,0,0,0
dg_refined_05_-06_+38,185,913.322997450183,30.2212342145416,0.5,1,60,0,0,0
dg_refined_05_-06_+38,190,1022.87555136017,31.9824256641073,0.5,1,60,0,0,0
dg_refined_05_-06_+38,195,1137.21795393488,33.7226623197945,0.5,1,60,0,0,0
dg_refined_05_-06_+38,200,1254.168902174,35.4142471637336,0.5,1,60,0,0,0
dg_refined_05_-06_+38,205,1371.03455832585,37.0274838238551,0.5,1,60,0,0,0
dg_refined_05_-06_+38,210,1484.68655754083,38.5316306109775,0.5,1,60,0,0,0
dg_refined_05_-06_+38,215,1591.70241072851,39.8961453116529,0.5,1,60,0,0,0
dg_refined_05_-06_+38,220,1688.55444527338,41.092024107768,0.5,1,60,0,0,0
dg_refined_05_-06_+38,225,1771.83062159389,42.093118458887,0.5,1,60,0,0,0
dg_refined_05_-06_+38,230,1838.45995796499,42.8772662137522,0.5,1,60,0,0,0
dg_refined_05_-06_+38,235,1885.9308872235,43.4273057790081,0.5,1,60,0,0,0
dg_refined_05_-06_+38,240,1912.4695617729,43.7317912024293,0.5,1,60,0,0,0
dg_refined_05_-06_+38,245,1917.18109231848,43.7856265493426,0.5,1,60,0,0,0
dg_refined_05_-06_+38,250,1900.06630024347,43.5897499447225,0.5,1,60,0,0,0
dg_refined_05_-06_+38,255,1862.03130880063,43.1512608019818,0.5,1,60,0,0,0
dg_refined_05_-06_+38,260,1804.7863255405,42.4827768106147,0.5,1,60,0,0,0
dg_refined_05_-06_+38,265,1730.71112070566,41.6018163149839,0.5,1,60,0,0,0
dg_refined_05_-06_+38,270,1642.6598227263,40.5297399785183,0.5,1,60,0,0,0
dg_refined_05_-06_+38,275,1543.76499300272,39.2907749096746,0.5,1,60,0,0,0
dg_refined_05_-06_+38,280,1437.24757475944,37.9110481886142,0.5,1,60,0,0,0
dg_refined_05_-06_+38,285,1326.24567185438,36.4176560455829,0.5,1,60,0,0,0
dg_refined_05_-06_+38,290,1213.66053205884,34.8376309765582,0.5,1,60,0,0,0
dg_refined_05_-06_+38,295,1102.06867811522,33.1974197508666,0.5,1,60,0,0,0
dg_refined_05_-06_+38,300,993.635509964216,31.5219845499011,0.5,1,60,0,0,0
dg_refined_05_-06_+38,305,890.085913830491,29.8343076646752,0.5,1,60,0,0,0
dg_refined_05_-06_+38,310,792.70093676081,28.154945156416,0.5,1,60,0,0,0
dg_refined_05_-06_+38,315,702.342196838485,26.5017395058983,0.5,1,60,0,0,0
dg_refined_05_-06_+38,320,619.494643525207,24.889649325075,0.5,1,60,0,0,0
dg_refined_05_-06_+38,325,544.321985968706,23.3307090755664,0.5,1,60,0,0,0
dg_refined_05_-06_+38,330,476.732434664071,21.8342033210299,0.5,1,60,0,0,0
dg_refined_05_-06_+38,335,416.438692161709,20.4068295470338,0.5,1,60,0,0,0
dg_refined_05_-06_+38,340,363.015580307872,19.0529677559134,0.5,1,60,0,0,0
dg_refined_05_-06_+38,345,315.952921811996,17.7750646078154,0.5,1,60,0,0,0
dg_refined_05_-06_+38,350,274.691519673398,16.5738203101577,0.5,1,60,0,0,0
dg_refined_05_-06_+38,355,238.661715275736,15.4486800496273,0.5,1,60,0,0,0
dg_refined_05_-06_+38,360,207.302438508818,14.3980011983894,0.5,1,60,0,0,0
dg_refined_05_-06_+38,365,180.078590266609,13.4193364316801,0.5,1,60,0,0,0
dg_refined_05_-06_+38,370,156.492390525483,12.5096918637303,0.5,1,60,0,0,0
dg_refined_05_-06_+38,375,136.088614023827,11.6657024659393,0.5,1,60,0,0,0
dg_refined_05_-06_+38,380,118.456891635351,10.8837903156644,0.5,1,60,0,0,0
dg_refined_05_-06_+38,385,103.231215179154,10.1602763337986,0.5,1,60,0,0,0
dg_refined_05_-06_+38,390,90.0884625993811,9.49149422374476,0.5,1,60,0,0,0
dg_refined_05_-06_+38,395,78.7453442047791,8.87385734642911,0.5,1,60,0,0,0
dg_refined_05_-06_+38,400,68.9548605805759,8.30390634464132,0.5,1,60,0,0,0
dg_refined_05_-06_+38,405,60.502739969857,7.77835072299099,0.5,1,60,0,0,0
dg_refined_05_-06_+38,410,53.2040103210151,7.29410791810853,0.5,1,60,0,0,0
dg_refined_05_-06_+38,415,46.8987884228108,6.84826900923234,0.5,1,60,0,0,0
dg_refined_05_-06_+38,420,41.4492780283065,6.43811137122575,0.5,1,60,0,0,0
dg_refined_05_-06_+38,425,36.7366839975325,6.06107944161273,0.5,1,60,0,0,0
dg_refined_05_-06_+38,430,259.54944875675,16.1105384378286,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_05_-06_+38,435,831.42986971669,28.8345256544423,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_05_-06_+38,440,1414.16896728991,37.6054380015697,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_05_-06_+38,445,2005.93075514908,44.7876183241427,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_05_-06_+38,450,2604.67444075977,51.0360112152171,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_05_-06_+38,455,3208.07186131232,56.6398434082609,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_05_-06_+38,460,3813.38920590293,61.7526453352642,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_05_-06_+38,465,4417.31294564682,66.462868924286,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_05_-06_+38,470,5015.69808022435,70.8215933188766,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_05_-06_+38,475,5603.20700676943,74.8545723838526,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_05_-06_+38,480,6172.81242107637,78.5672477631511,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_05_-06_+38,485,6715.17568333305,81.9461755259698,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_05_-06_+38,490,7079.4455366469,84.1394410288474,1,2,0,0,0,0
dg_refined_05_-06_+38,495,7218.3701155504,84.960991728854,1,2,0,0,0,0
dg_refined_05_-06_+38,500,7352.27311954773,85.7453970749902,1,2,0,0,0,0
dg_refined_05_-06_+38,505,7480.73535917841,86.4912444076186,1,2,0,0,0,0
dg_refined_05_-06_+38,510,7603.24493458337,87.1965878608984,1,2,0,0,0,0
dg_refined_05_-06_+38,515,7679.77741075654,87.6343392213152,0.983606557377049,1.9672131147541,1,0,0,0
dg_refined_05_-06_+38,520,7521.28047938837,86.7253162541848,0.909090909090909,1.81818181818182,6,0,0,0
dg_refined_05_-06_+38,525,7183.99479561264,84.7584497003847,0.845070422535211,1.69014084507042,11,0,0,0
dg_refined_05_-06_+38,530,6636.26123133571,81.4632508026515,0.789473684210526,1.57894736842105,16,0,0,0
dg_refined_05_-06_+38,535,5938.18268986303,77.0596047865743,0.740740740740741,1.48148148148148,21,0,0,0
dg_refined_05_-06_+38,540,5169.81088366149,71.9013969520863,0.697674418604651,1.3953488372093,26,0,0,0
dg_refined_05_-06_+38,545,4379.17559926123,66.1753398122082,0.659340659340659,1.31868131868132,31,0,0,0
dg_refined_05_-06_+38,550,3589.37925335825,59.911428403588,0.625,1.25,36,0,0,0
dg_refined_05_-06_+38,555,2811.34630402279,53.0221303233167,0.594059405940594,1.18811881188119,41,0,0,0
dg_refined_05_-06_+38,560,2050.38607417399,45.2811889659933,0.566037735849057,1.13207547169811,46,0,0,0
dg_refined_05_-06_+38,565,1309.10424029351,36.1815455763502,0.540540540540541,1.08108108108108,51,0,0,0
dg_refined_05_-06_+38,570,588.720815954784,24.2635697281909,0.517241379310345,1.03448275862069,56,0,0,0
dg_refined_05_-06_+38,575,27.7318404237131,5.26610296364536,0.5,1,60,0,0,0
dg_refined_05_-06_+38,580,27.4180893231303,5.23622854000193,0.5,1,60,0,0,0
dg_refined_05_-06_+38,585,27.0698097592586,5.2028655334592,0.5,1,60,0,0,0
dg_refined_05_-06_+38,590,26.6885857698875,5.16609966704923,0.5,1,60,0,0,0
dg_refined_05_-06_+38,595,26.2761922348572,5.12603084606964,0.5,1,60,0,0,0
dg_refined_05_-06_+38,600,21.1753873466003,4.60167223372099,0.5,1,60,0,0,0
dg_refined_05_-06_+38,605,15.8764319797388,3.98452405937516,0.5,1,60,0,0,0
dg_refined_05_-06_+38,610,11.5574711350125,3.39962808774909,0.5,1,60,0,0,0
dg_refined_05_-06_+38,615,8.11440227462662,2.84857899216897,0.5,1,60,0,0,0
dg_refined_05_-06_+38,620,5.44364934421528,2.33316294849192,0.5,1,60,0,0,0
dg_refined_05_-06_+38,625,3.4426527243373,1.85543868784108,0.5,1,60,0,0,0
dg_refined_05_-06_+38,630,2.0103437865685,1.41786592686625,0.5,1,60,0,0,0
dg_refined_05_-06_+38,635,1.04759051486881,1.02351869297473,0.5,1,60,0,0,0
dg_refined_05_-06_+38,640,0.457618327342571,0.676474927356977,0.5,1,60,0,0,0
dg_refined_05_-06_+38,645,0.14640167407191,0.382624717016513,0.5,1,60,0,0,0
dg_refined_05_-06_+38,650,0.0230212334029432,0.151727497188028,0.5,1,60,0,0,0
dg_refined_05_-06_+38,655,1.00003916259084e-09,3.16235081548236e-05,0.5,1,60,0,0,0
dg_refined_05_-06_+38,660,0,0,0.5,1,60,1,1,0
dg_refined_05_-06_+38,665,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,670,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,675,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,680,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,685,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,690,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,695,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,700,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,705,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,710,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,715,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,720,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,725,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,730,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,735,0,0,0.5,1,60,0,0,0
dg_refined_05_-06_+38,740,0,0,0.5,1,60,0,0,0
