case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_22_+06_+26,455,3872.65556133155,62.2306641562787,0.895522388059702,1.7910447761194,7,0,0,0
dg_refined_22_+06_+26,460,4273.44338822295,65.3715793615463,0.967741935483871,1.93548387096774,2,0,0,0
dg_refined_22_+06_+26,465,4555.28747587422,67.4928698150717,1,2,0,0,0,0
dg_refined_22_+06_+26,470,4759.87631516106,68.9918568757288,1,2,0,0,0,0
dg_refined_22_+06_+26,475,4965.30492714859,70.4649198335497,1,2,0,0,0,0
dg_refined_22_+06_+26,480,5170.91369415008,71.9090654517918,1,2,0,0,0,0
dg_refined_22_+06_+26,485,5376.06811333466,73.321675603703,1,2,0,0,0,0
dg_refined_22_+06_+26,490,5580.15054254817,74.7004052368404,1,2,0,0,0,0
dg_refined_22_+06_+26,495,5782.55249654295,76.0430963108614,1,2,0,0,0,0
dg_refined_22_+06_+26,500,5982.6648197572,77.3476878759618,1,2,0,0,0,0
dg_refined_22_+06_+26,505,6179.86896591952,78.6121426111738,1,2,0,0,0,0
dg_refined_22_+06_+26,510,6373.5262813117,79.8343677955284,1,2,0,0,0,0
dg_refined_22_+06_+26,515,6562.96737598962,81.0121433859741,1,2,0,0,0,0
dg_refined_22_+06_+26,520,6747.47977309471,82.1430445813564,1,2,0,0,0,0
dg_refined_22_+06_+26,525,6926.29298269144,83.2243533029331,1,2,0,0,0,0
dg_refined_22_+06_+26,530,7098.5591867946,84.2529476445459,1,2,0,0,0,0
dg_refined_22_+06_+26,535,7263.32795794993,85.2251603574316,1,2,0,0,0,0
dg_refined_22_+06_+26,540,7419.51163044694,86.136587060592,1,2,0,0,0,0
dg_refined_22_+06_+26,545,7565.83804702595,86.9818259582193,1,2,0,0,0,0
dg_refined_22_+06_+26,550,7700.7864342687,87.7541248846383,1,2,0,0,0,0
dg_refined_22_+06_+26,555,7822.50251069455,88.4449122940068,1,2,0,0,0,0
dg_refined_22_+06_+26,560,7715.2814370213,87.8366747834941,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_22_+06_+26,565,7350.91031462112,85.7374498957201,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_22_+06_+26,570,6846.18526745577,82.7416779347372,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_22_+06_+26,575,6225.71106775494,78.903175270422,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_22_+06_+26,580,5527.66516253673,74.3482693983978,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_22_+06_+26,585,4786.35817327238,69.1835108481232,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_22_+06_+26,590,4026.08370910132,63.4514279516334,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_22_+06_+26,595,3262.38613070384,57.1173015005422,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_22_+06_+26,600,2504.8730059718,50.0487063366457,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_22_+06_+26,605,1759.43842115711,41.9456603375977,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_22_+06_+26,610,1029.69004511627,32.0887837899206,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_22_+06_+26,615,317.81170268856,17.8272741238967,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_22_+06_+26,620,38.042020137334,6.16782134447277,0.5,1,60,0,0,0
dg_refined_22_+06_+26,625,37.4438521380528,6.11913818589295,0.5,1,60,0,0,0
dg_refined_22_+06_+26,630,36.7898493610561,6.06546365590094,0.5,1,60,0,0,0
dg_refined_22_+06_+26,635,36.0840251201346,6.00699801232987,0.5,1,60,0,0,0
dg_refined_22_+06_+26,640,35.3307802083975,5.94397007129057,0.5,1,60,0,0,0
dg_refined_22_+06_+26,645,34.5349853859992,5.87664746143579,0.5,1,60,0,0,0
dg_refined_22_+06_+26,650,33.7018202997396,5.80532688999854,0.5,1,60,0,0,0
dg_refined_22_+06_+26,655,32.8368451785463,5.73034424607677,0.5,1,60,0,0,0
dg_refined_22_+06_+26,660,31.9458415389304,5.65206524545935,0.5,1,60,0,0,0
dg_refined_22_+06_+26,665,31.0346976295349,5.57087943053293,0.5,1,60,0,0,0
dg_refined_22_+06_+26,670,30.1092934631952,5.48719358718047,0.5,1,60,0,0,0
dg_refined_22_+06_+26,675,29.1751011705201,5.40139807554674,0.5,1,60,0,0,0
dg_refined_22_+06_+26,680,28.2373899627896,5.31388652144455,0.5,1,60,0,0,0
dg_refined_22_+06_+26,685,27.3008336152156,5.22501996314044,0.5,1,60,0,0,0
dg_refined_22_+06_+26,690,26.3696827464087,5.13514194023967,0.5,1,60,0,0,0
dg_refined_22_+06_+26,695,25.4474610616747,5.0445476567949,0.5,1,60,0,0,0
dg_refined_22_+06_+26,700,24.5371509422751,4.95349885861247,0.5,1,60,0,0,0
dg_refined_22_+06_+26,705,23.6410622339725,4.86220754739779,0.5,1,60,0,0,0
dg_refined_22_+06_+26,710,18.7971621743891,4.33556941754932,0.5,1,60,0,0,0
dg_refined_22_+06_+26,715,13.9349330007272,3.73295231696407,0.5,1,60,0,0,0
dg_refined_22_+06_+26,720,10.0325335726186,3.16741749263001,0.5,1,60,0,0,0
dg_refined_22_+06_+26,725,6.96801447238743,2.63969969359908,0.5,1,60,0,0,0
dg_refined_22_+06_+26,730,4.62550394411685,2.15069847819655,0.5,1,60,0,0,0
dg_refined_22_+06_+26,735,2.89529475983461,1.70155656968398,0.5,1,60,0,0,0
dg_refined_22_+06_+26,740,1.67384773992578,1.2937726770673,0.5,1,60,0,0,0
