case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_25_+06_+38,0,0.141135345097496,0.37567984388018,0.5,1,60,0,0,1
dg_refined_25_+06_+38,5,0.295712465347378,0.543794506544159,0.5,1,60,0,0,0
dg_refined_25_+06_+38,10,0.542942932715502,0.736846614103457,0.5,1,60,0,0,0
dg_refined_25_+06_+38,15,0.911901437888659,0.9549353056037,0.5,1,60,0,0,0
dg_refined_25_+06_+38,20,1.43670189232733,1.1986250007104,0.5,1,60,0,0,0
dg_refined_25_+06_+38,25,2.15746614652133,1.46883155825347,0.5,1,60,0,0,0
dg_refined_25_+06_+38,30,3.12147018606793,1.76676828873183,0.5,1,60,0,0,0
dg_refined_25_+06_+38,35,4.38444573570039,2.09390681160848,0.5,1,60,0,0,0
dg_refined_25_+06_+38,40,6.01210016013789,2.45195843360719,0.5,1,60,0,0,0
dg_refined_25_+06_+38,45,6.88028751214167,2.62303021563651,0.5,1,60,0,0,0
dg_refined_25_+06_+38,50,7.57756601017023,2.75273791163803,0.5,1,60,0,0,0
dg_refined_25_+06_+38,55,8.3788173343626,2.89461868548572,0.5,1,60,0,0,0
dg_refined_25_+06_+38,60,9.29969118096711,3.04953950309973,0.5,1,60,0,0,0
dg_refined_25_+06_+38,65,10.3578880505262,3.21836729577688,0.5,1,60,0,0,0
dg_refined_25_+06_+38,70,11.573959009323,3.40205217616118,0.5,1,60,0,0,0
dg_refined_25_+06_+38,75,12.9718154607478,3.60164066235755,0.5,1,60,0,0,0
dg_refined_25_+06_+38,80,14.5796874358289,3.81833568925369,0.5,1,60,0,0,0
dg_refined_25_+06_+38,85,16.4300903032715,4.05340477910497,0.5,1,60,0,0,0
dg_refined_25_+06_+38,90,18.5622269124045,4.3083902924877,0.5,1,60,0,0,0
dg_refined_25_+06_+38,95,21.0210893946062,4.58487615913523,0.5,1,60,0,0,0
dg_refined_25_+06_+38,100,23.8606702873099,4.88473850756735,0.5,1,60,0,0,0
dg_refined_25_+06_+38,105,27.145218607263,5.21010735083874,0.5,1,60,0,0,0
dg_refined_25_+06_+38,110,30.9486198429714,5.56314837506331,0.5,1,60,0,0,0
dg_refined_25_+06_+38,115,35.3600525018454,5.94643191349614,0.5,1,60,0,0,0
dg_refined_25_+06_+38,120,40.4846057492135,6.36275142915504,0.5,1,60,0,0,0
dg_refined_25_+06_+38,125,46.4459717000813,6.81512814993809,0.5,1,60,0,0,0
dg_refined_25_+06_+38,130,53.3896316546524,7.30682089931398,0.5,1,60,0,0,0
dg_refined_25_+06_+38,135,61.4870990611957,7.8413709937227,0.5,1,60,0,0,0
dg_refined_25_+06_+38,140,70.9411596439206,8.42265751671791,0.5,1,60,0,0,0
dg_refined_25_+06_+38,145,81.98843306005,9.05474643819759,0.5,1,60,0,0,0
dg_refined_25_+06_+38,150,94.9069133142839,9.74201792824674,0.5,1,60,0,0,0
dg_refined_25_+06_+38,155,110.017604346646,10.4889277024224,0.5,1,60,0,0,0
dg_refined_25_+06_+38,160,127.693866254869,11.3001710719294,0.5,1,60,0,0,0
dg_refined_25_+06_+38,165,148.366124911649,12.1805634069875,0.5,1,60,0,0,0
dg_refined_25_+06_+38,170,172.520673658529,13.1347125457139,0.5,1,60,0,0,0
dg_refined_25_+06_+38,175,200.708551350902,14.167164548734,0.5,1,60,0,0,0
dg_refined_25_+06_+38,180,233.541210639721,15.2820551837675,0.5,1,60,0,0,0
dg_refined_25_+06_+38,185,271.689973771965,16.4830207720543,0.5,1,60,0,0,0
dg_refined_25_+06_+38,190,315.864784354536,17.7725851905267,0.5,1,60,0,0,0
dg_refined_25_+06_+38,195,366.806679116165,19.1521977620368,0.5,1,60,0,0,0
dg_refined_25_+06_+38,200,425.259190097414,20.6218134531717,0.5,1,60,0,0,0
dg_refined_25_+06_+38,205,491.937674741175,22.1796680484893,0.5,1,60,0,0,0
dg_refined_25_+06_+38,210,567.480093340228,23.8218406790959,0.5,1,60,0,0,0
dg_refined_25_+06_+38,215,652.395971173013,25.5420432067018,0.5,1,60,0,0,0
dg_refined_25_+06_+38,220,747.007275661853,27.331433838382,0.5,1,60,0,0,0
dg_refined_25_+06_+38,225,851.382262913022,29.1784554579749,0.5,1,60,0,0,0
dg_refined_25_+06_+38,230,965.253787943371,31.0685337269621,0.5,1,60,0,0,0
dg_refined_25_+06_+38,235,1087.94563502913,32.9840209045096,0.5,1,60,0,0,0
dg_refined_25_+06_+38,240,1218.2833936687,34.9039165949711,0.5,1,60,0,0,0
dg_refined_25_+06_+38,245,1354.53218040365,36.8039696283382,0.5,1,60,0,0,0
dg_refined_25_+06_+38,250,1494.31753944756,38.6564036020884,0.5,1,60,0,0,0
dg_refined_25_+06_+38,255,1634.62282752464,40.430469049031,0.5,1,60,0,0,0
dg_refined_25_+06_+38,260,1771.81258177454,42.0929041736793,0.5,1,60,0,0,0
dg_refined_25_+06_+38,265,1901.74147850802,43.6089609886321,0.5,1,60,0,0,0
dg_refined_25_+06_+38,270,2019.9260216344,44.9435871024377,0.5,1,60,0,0,0
dg_refined_25_+06_+38,275,2121.79500257826,46.0629460909552,0.5,1,60,0,0,0
dg_refined_25_+06_+38,280,2203.00657095669,46.9361968096765,0.5,1,60,0,0,0
dg_refined_25_+06_+38,285,2259.79763637357,47.5373288729349,0.5,1,60,0,0,0
dg_refined_25_+06_+38,290,2289.29364570465,47.8465635725767,0.5,1,60,0,0,0
dg_refined_25_+06_+38,295,2289.82640955476,47.8521306689133,0.5,1,60,0,0,0
dg_refined_25_+06_+38,300,2261.08395226808,47.5508564830129,0.5,1,60,0,0,0
dg_refined_25_+06_+38,305,2204.17689296996,46.9486623128919,0.5,1,60,0,0,0
dg_refined_25_+06_+38,310,2121.55535259395,46.060344686009,0.5,1,60,0,0,0
dg_refined_25_+06_+38,315,2016.80051771864,44.9088022298371,0.5,1,60,0,0,0
