case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_08_+03_+26,0,0.76232560609128,0.873112596456785,0.5,1,60,1,1,1
dg_micro_08_+03_+26,5,1.27660992537062,1.12987164110381,0.5,1,60,0,0,0
dg_micro_08_+03_+26,10,2.00420171698533,1.41569831425531,0.5,1,60,0,0,0
dg_micro_08_+03_+26,15,2.99749800074411,1.73132839194203,0.5,1,60,0,0,0
dg_micro_08_+03_+26,20,4.31740096237116,2.07783564373359,0.5,1,60,0,0,0
dg_micro_08_+03_+26,25,6.03476986620595,2.4565768594136,0.5,1,60,0,0,0
dg_micro_08_+03_+26,30,8.23212424653189,2.86916786656556,0.5,1,60,0,0,0
dg_micro_08_+03_+26,35,9.34579983064297,3.05709009200621,0.5,1,60,0,0,0
dg_micro_08_+03_+26,40,10.1963586385419,3.19317375639697,0.5,1,60,0,0,0
dg_micro_08_+03_+26,45,11.1615435083933,3.34088962828637,0.5,1,60,0,0,0
dg_micro_08_+03_+26,50,12.2582421686696,3.50117725467735,0.5,1,60,0,0,0
dg_micro_08_+03_+26,55,13.5050252697517,3.674918403142,0.5,1,60,0,0,0
dg_micro_08_+03_+26,60,14.9224662508016,3.86296081403916,0.5,1,60,0,0,0
dg_micro_08_+03_+26,65,16.5335873394786,4.06615141620175,0.5,1,60,0,0,0
dg_micro_08_+03_+26,70,18.3645450040911,4.28538738086686,0.5,1,60,0,0,0
dg_micro_08_+03_+26,75,20.4451419862928,4.52163045662655,0.5,1,60,0,0,0
dg_micro_08_+03_+26,80,22.8096864369398,4.77594874731082,0.5,1,60,0,0,0
dg_micro_08_+03_+26,85,25.4971409490504,5.04946937301845,0.5,1,60,0,0,0
dg_micro_08_+03_+26,90,28.5528746229134,5.34348899343051,0.5,1,60,0,0,0
dg_micro_08_+03_+26,95,32.0281783769577,5.65934434161398,0.5,1,60,0,0,0
dg_micro_08_+03_+26,100,35.9824344503669,5.99853602559553,0.5,1,60,0,0,0
dg_micro_08_+03_+26,105,40.4839694153379,6.3627014243434,0.5,1,60,0,0,0
dg_micro_08_+03_+26,110,45.6095209662579,6.75348213636906,0.5,1,60,0,0,0
dg_micro_08_+03_+26,115,51.4477459543082,7.17270841135392,0.5,1,60,0,0,0
dg_micro_08_+03_+26,120,58.0990873657153,7.62227573403882,0.5,1,60,0,0,0
dg_micro_08_+03_+26,125,65.6769824560837,8.10413366474699,0.5,1,60,0,0,0
dg_micro_08_+03_+26,130,74.3087471458006,8.62025215094086,0.5,1,60,0,0,0
dg_micro_08_+03_+26,135,84.1368895178609,9.17261628532781,0.5,1,60,0,0,0
dg_micro_08_+03_+26,140,95.3203432293647,9.76321377566681,0.5,1,60,0,0,0
dg_micro_08_+03_+26,145,108.033346584107,10.3939091098637,0.5,1,60,0,0,0
dg_micro_08_+03_+26,150,122.466529411563,11.0664596602328,0.5,1,60,0,0,0
dg_micro_08_+03_+26,155,138.823243717585,11.7823276018616,0.5,1,60,0,0,0
dg_micro_08_+03_+26,160,157.319737237145,12.5427165015058,0.5,1,60,0,0,0
dg_micro_08_+03_+26,165,178.180634806214,13.3484319231217,0.5,1,60,0,0,0
dg_micro_08_+03_+26,170,201.629834596214,14.1996420587355,0.5,1,60,0,0,0
dg_micro_08_+03_+26,175,227.886419317371,15.095907369793,0.5,1,60,0,0,0
dg_micro_08_+03_+26,180,257.151647741025,16.0359486074577,0.5,1,60,0,0,0
dg_micro_08_+03_+26,185,289.59887414763,17.0176048299291,0.5,1,60,0,0,0
dg_micro_08_+03_+26,190,325.34859071584,18.0374219531465,0.5,1,60,0,0,0
dg_micro_08_+03_+26,195,364.458692162234,19.0908012446371,0.5,1,60,0,0,0
dg_micro_08_+03_+26,200,406.902756752028,20.1718307734334,0.5,1,60,0,0,0
dg_micro_08_+03_+26,205,452.554147523466,21.2733200869884,0.5,1,60,0,0,0
dg_micro_08_+03_+26,210,501.166035705923,22.3867379424944,0.5,1,60,0,0,0
dg_micro_08_+03_+26,215,552.360528603288,23.5023515547547,0.5,1,60,0,0,0
dg_micro_08_+03_+26,220,605.62368232025,24.6094226328098,0.5,1,60,0,0,0
dg_micro_08_+03_+26,225,660.306213468989,25.6964241377857,0.5,1,60,0,0,0
dg_micro_08_+03_+26,230,715.627506573065,26.7512150485368,0.5,1,60,0,0,0
dg_micro_08_+03_+26,235,770.691988626283,27.761339820446,0.5,1,60,0,0,0
dg_micro_08_+03_+26,240,824.504366778764,28.7141840695284,0.5,1,60,0,0,0
dg_micro_08_+03_+26,245,876.002383495915,29.5973374393021,0.5,1,60,0,0,0
dg_micro_08_+03_+26,250,924.06756669052,30.3984796772886,0.5,1,60,0,0,0
dg_micro_08_+03_+26,255,967.573477109637,31.1058431345244,0.5,1,60,0,0,0
dg_micro_08_+03_+26,260,1005.41849074239,31.7083347204233,0.5,1,60,0,0,0
dg_micro_08_+03_+26,265,1036.57473168726,32.1958806633279,0.5,1,60,0,0,0
dg_micro_08_+03_+26,270,1060.13018415249,32.5596404180466,0.5,1,60,0,0,0
dg_micro_08_+03_+26,275,1075.33667175754,32.7923264157567,0.5,1,60,0,0,0
dg_micro_08_+03_+26,280,1081.65826621725,32.8885734901538,0.5,1,60,0,0,0
dg_micro_08_+03_+26,285,1078.81307940983,32.8452900643278,0.5,1,60,0,0,0
dg_micro_08_+03_+26,290,1066.79270535927,32.6617927456419,0.5,1,60,0,0,0
dg_micro_08_+03_+26,295,1045.88949430648,32.3402148154041,0.5,1,60,0,0,0
dg_micro_08_+03_+26,300,1016.67719502309,31.8853758802228,0.5,1,60,0,0,0
dg_micro_08_+03_+26,305,979.98808199288,31.3047613310319,0.5,1,60,0,0,0
dg_micro_08_+03_+26,310,936.866021816749,30.6082672135608,0.5,1,60,0,0,0
dg_micro_08_+03_+26,315,888.507831062578,29.8078484809384,0.5,1,60,0,0,0
dg_micro_08_+03_+26,320,836.194611659727,28.9170297862648,0.5,1,60,0,0,0
dg_micro_08_+03_+26,325,781.222067855727,27.9503500488943,0.5,1,60,0,0,0
dg_micro_08_+03_+26,330,724.841610734655,26.9228826601954,0.5,1,60,0,0,0
dg_micro_08_+03_+26,335,668.205472083046,25.8496706378057,0.5,1,60,0,0,0
dg_micro_08_+03_+26,340,612.328173393345,24.7452656763542,0.5,1,60,0,0,0
dg_micro_08_+03_+26,345,558.065130333674,23.6234021752516,0.5,1,60,0,0,0
dg_micro_08_+03_+26,350,506.096721932264,22.4965935628547,0.5,1,60,0,0,0
dg_micro_08_+03_+26,355,456.935958594402,21.3760604086531,0.5,1,60,0,0,0
dg_micro_08_+03_+26,360,410.934527583698,20.2715201103345,0.5,1,60,0,0,0
dg_micro_08_+03_+26,365,368.30089499814,19.1911671088069,0.5,1,60,0,0,0
dg_micro_08_+03_+26,370,329.122011854771,18.1417202010934,0.5,1,60,0,0,0
dg_micro_08_+03_+26,375,293.385126732203,17.1284887463018,0.5,1,60,0,0,0
dg_micro_08_+03_+26,380,260.999844545543,16.1554896102077,0.5,1,60,0,0,0
dg_micro_08_+03_+26,385,231.818132854844,15.225574959746,0.5,1,60,0,0,0
dg_micro_08_+03_+26,390,256.590422503997,16.018440077111,0.504201680672269,1.00840336134454,59,0,0,0
dg_micro_08_+03_+26,395,497.330693004356,22.3009123805362,0.526315789473684,1.05263157894737,54,0,0,0
dg_micro_08_+03_+26,400,756.647985174509,27.5072351423132,0.55045871559633,1.10091743119266,49,0,0,0
dg_micro_08_+03_+26,405,1034.35280617834,32.1613557888708,0.576923076923077,1.15384615384615,44,0,0,0
dg_micro_08_+03_+26,410,1329.80510512314,36.4664929095621,0.606060606060606,1.21212121212121,39,0,0,0
dg_micro_08_+03_+26,415,1641.95224260441,40.5210098912208,0.638297872340426,1.27659574468085,34,0,0,0
dg_micro_08_+03_+26,420,1969.36387880932,44.3775154645832,0.674157303370786,1.34831460674157,29,0,0,0
dg_micro_08_+03_+26,425,2310.2639424687,48.0652051121047,0.714285714285714,1.42857142857143,24,0,0,0
dg_micro_08_+03_+26,430,2662.56094586487,51.6000091653565,0.759493670886076,1.51898734177215,19,0,0,0
dg_micro_08_+03_+26,435,3023.87534637003,54.9897749256171,0.810810810810811,1.62162162162162,14,0,0,0
