case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_01_-06_+22,120,124.986935618167,11.179755615315,0.5,1,60,0,0,0
dg_refined_01_-06_+22,125,140.087583505286,11.8358600661416,0.5,1,60,0,0,0
dg_refined_01_-06_+22,130,156.917340774933,12.5266651897036,0.5,1,60,0,0,0
dg_refined_01_-06_+22,135,175.614606462787,13.2519661357395,0.5,1,60,0,0,0
dg_refined_01_-06_+22,140,196.31103873126,14.01110412249,0.5,1,60,0,0,0
dg_refined_01_-06_+22,145,219.122151447657,14.802775126565,0.5,1,60,0,0,0
dg_refined_01_-06_+22,150,244.141798133043,15.6250375402121,0.5,1,60,0,0,0
dg_refined_01_-06_+22,155,271.4279026541,16.4750691244106,0.5,1,60,0,0,0
dg_refined_01_-06_+22,160,300.996068163349,17.3492382588791,0.5,1,60,0,0,0
dg_refined_01_-06_+22,165,332.806688926603,18.2429901311875,0.5,1,60,0,0,0
dg_refined_01_-06_+22,170,366.74674887372,19.1506331193966,0.5,1,60,0,0,0
dg_refined_01_-06_+22,175,402.625581685343,20.0655321804665,0.5,1,60,0,0,0
dg_refined_01_-06_+22,180,440.160356633288,20.9799989664749,0.5,1,60,0,0,0
dg_refined_01_-06_+22,185,478.971827415225,21.8854249996482,0.5,1,60,0,0,0
dg_refined_01_-06_+22,190,518.573545284348,22.7722099341356,0.5,1,60,0,0,0
dg_refined_01_-06_+22,195,558.382655574801,23.6301217850183,0.5,1,60,0,0,0
dg_refined_01_-06_+22,200,597.728749233858,24.4484917578538,0.5,1,60,0,0,0
dg_refined_01_-06_+22,205,635.873157755552,25.2165254893599,0.5,1,60,0,0,0
dg_refined_01_-06_+22,210,672.032553563393,25.9235906765132,0.5,1,60,0,0,0
dg_refined_01_-06_+22,215,705.412110137135,26.5595954437773,0.5,1,60,0,0,0
dg_refined_01_-06_+22,220,735.243182867874,27.1153680201445,0.5,1,60,0,0,0
dg_refined_01_-06_+22,225,760.821021636823,27.5829842772102,0.5,1,60,0,0,0
dg_refined_01_-06_+22,230,781.537752353845,27.9559967154424,0.5,1,60,0,0,0
dg_refined_01_-06_+22,235,796.91239193336,28.2296367658773,0.5,1,60,0,0,0
dg_refined_01_-06_+22,240,806.610341275926,28.4008862762402,0.5,1,60,0,0,0
dg_refined_01_-06_+22,245,810.461737440523,28.4686096857668,0.5,1,60,0,0,0
dg_refined_01_-06_+22,250,808.447154225142,28.4332051345808,0.5,1,60,0,0,0
dg_refined_01_-06_+22,255,800.702650354507,28.2966897419911,0.5,1,60,0,0,0
dg_refined_01_-06_+22,260,787.500452397956,28.062438461366,0.5,1,60,0,0,0
dg_refined_01_-06_+22,265,769.233905055719,27.7350663430916,0.5,1,60,0,0,0
dg_refined_01_-06_+22,270,746.390864125444,27.320154906688,0.5,1,60,0,0,0
dg_refined_01_-06_+22,275,719.531914045578,26.8240920451296,0.5,1,60,0,0,0
dg_refined_01_-06_+22,280,689.269776033172,26.2539478180552,0.5,1,60,0,0,0
dg_refined_01_-06_+22,285,656.249285328761,25.6173629659409,0.5,1,60,0,0,0
dg_refined_01_-06_+22,290,621.124019368518,24.9223598274423,0.5,1,60,0,0,0
dg_refined_01_-06_+22,295,584.544848055296,24.1773623055802,0.5,1,60,0,0,0
dg_refined_01_-06_+22,300,547.136863445345,23.3909568732307,0.5,1,60,0,0,0
dg_refined_01_-06_+22,305,509.485530670286,22.5717861648183,0.5,1,60,0,0,0
dg_refined_01_-06_+22,310,472.122325075235,21.7283760340074,0.5,1,60,0,0,0
dg_refined_01_-06_+22,315,435.514300689708,20.8689793878309,0.5,1,60,0,0,0
dg_refined_01_-06_+22,320,400.056272470105,20.0014067622781,0.5,1,60,0,0,0
dg_refined_01_-06_+22,325,366.066869762556,19.1328740591308,0.5,1,60,0,0,0
dg_refined_01_-06_+22,330,333.790438198444,18.2699326270906,0.5,1,60,0,0,0
dg_refined_01_-06_+22,335,303.399668390215,17.4183715768789,0.5,1,60,0,0,0
dg_refined_01_-06_+22,340,275.001922939603,16.5831819304859,0.5,1,60,0,0,0
dg_refined_01_-06_+22,345,365.328803893181,19.1135764286325,0.517241379310345,1.03448275862069,56,0,0,0
dg_refined_01_-06_+22,350,485.717708377179,22.0390042510359,0.540540540540541,1.08108108108108,51,0,0,0
dg_refined_01_-06_+22,355,609.364173395203,24.6853027811125,0.566037735849057,1.13207547169811,46,0,0,0
dg_refined_01_-06_+22,360,738.518026141866,27.1756881447714,0.594059405940594,1.18811881188119,41,0,0,0
dg_refined_01_-06_+22,365,874.976174449717,29.5799961874528,0.625,1.25,36,0,0,0
dg_refined_01_-06_+22,370,1020.08734169415,31.9388062033344,0.659340659340659,1.31868131868132,31,0,0,0
dg_refined_01_-06_+22,375,1174.76721312675,34.2748772882814,0.697674418604651,1.3953488372093,26,0,0,0
dg_refined_01_-06_+22,380,1339.52147396989,36.5994736843289,0.740740740740741,1.48148148148148,21,0,0,0
dg_refined_01_-06_+22,385,1514.47518587828,38.9162586315576,0.789473684210526,1.57894736842105,16,0,0,0
dg_refined_01_-06_+22,390,1699.40759668332,41.2238716847815,0.845070422535211,1.69014084507042,11,0,0,0
dg_refined_01_-06_+22,395,1893.79050892966,43.5177033967746,0.909090909090909,1.81818181818182,6,0,0,0
dg_refined_01_-06_+22,400,2096.82739157356,45.7911278696382,0.983606557377049,1.9672131147541,1,0,0,0
dg_refined_01_-06_+22,405,2248.22258319583,47.4154255827767,1,2,0,0,0,0
dg_refined_01_-06_+22,410,2394.11854334875,48.9297306690805,1,2,0,0,0,0
dg_refined_01_-06_+22,415,2548.90773170481,50.4867084657419,1,2,0,0,0,0
dg_refined_01_-06_+22,420,2711.86999090903,52.0756180079413,1,2,0,0,0,0
dg_refined_01_-06_+22,425,2882.27450597336,53.6868187358253,1,2,0,0,0,0
dg_refined_01_-06_+22,430,3059.37942116143,55.3116571905185,1,2,0,0,0,0
dg_refined_01_-06_+22,435,3242.42920691424,56.9423322925417,1,2,0,0,0,0
dg_refined_01_-06_+22,440,3430.65577240255,58.5718001465086,1,2,0,0,0,0
dg_refined_01_-06_+22,445,3623.27711656316,60.1936634253404,1,2,0,0,0,0
dg_refined_01_-06_+22,450,3819.49788998888,61.8020864533624,1,2,0,0,0,0
dg_refined_01_-06_+22,455,4018.50640237189,63.391690325877,1,2,0,0,0,0
dg_refined_01_-06_+22,460,4219.47507294195,64.9574866581363,1,2,0,0,0,0
dg_refined_01_-06_+22,465,4421.55693048264,66.4947887468081,1,2,0,0,0,0
dg_refined_01_-06_+22,470,4623.88272874368,67.9991377058833,1,2,0,0,0,0
dg_refined_01_-06_+22,475,4825.55646267669,69.4662253377618,1,2,0,0,0,0
dg_refined_01_-06_+22,480,5025.65043284061,70.8918220448636,1,2,0,0,0,0
dg_refined_01_-06_+22,485,5223.20008901473,72.2717101569814,1,2,0,0,0,0
dg_refined_01_-06_+22,490,5417.1983576561,73.6016192597425,1,2,0,0,0,0
dg_refined_01_-06_+22,495,5606.59096607374,74.8771725299088,1,2,0,0,0,0
dg_refined_01_-06_+22,500,5790.27258126442,76.0938406263242,1,2,0,0,0,0
dg_refined_01_-06_+22,505,5967.0855619493,77.2469129606439,1,2,0,0,0,0
dg_refined_01_-06_+22,510,6135.82124053254,78.3314830737459,1,2,0,0,0,0
dg_refined_01_-06_+22,515,6295.22553327866,79.3424573181261,1,2,0,0,0,0
dg_refined_01_-06_+22,520,6444.00986358696,80.2745903981263,1,2,0,0,0,0
dg_refined_01_-06_+22,525,6297.56172274642,79.3571781425374,0.9375,1.875,4,0,0,0
dg_refined_01_-06_+22,530,6008.05269666431,77.5116294285207,0.869565217391304,1.73913043478261,9,0,0,0
dg_refined_01_-06_+22,535,5639.96898794261,75.0997269498539,0.810810810810811,1.62162162162162,14,0,0,0
dg_refined_01_-06_+22,540,5198.02152496886,72.0973059480648,0.759493670886076,1.51898734177215,19,0,0,0
dg_refined_01_-06_+22,545,4690.79767961124,68.489398300841,0.714285714285714,1.42857142857143,24,0,0,0
dg_refined_01_-06_+22,550,4129.26620756287,64.2593666912682,0.674157303370786,1.34831460674157,29,0,0,0
dg_refined_01_-06_+22,555,3525.14319881957,59.3729163745522,0.638297872340426,1.27659574468085,34,0,0,0
dg_refined_01_-06_+22,560,2889.62031303335,53.7551887080061,0.606060606060606,1.21212121212121,39,0,0,0
dg_refined_01_-06_+22,565,2232.62951715306,47.2507091709009,0.576923076923077,1.15384615384615,44,0,0,0
dg_refined_01_-06_+22,570,1562.56821496943,39.529333601383,0.55045871559633,1.10091743119266,49,0,0,0
dg_refined_01_-06_+22,575,886.318189613836,29.7710965470511,0.526315789473684,1.05263157894737,54,0,0,0
dg_refined_01_-06_+22,580,209.41193548569,14.4710723682003,0.504201680672269,1.00840336134454,59,0,0,0
dg_refined_01_-06_+22,585,74.3270360033587,8.62131289325232,0.5,1,60,0,0,0
dg_refined_01_-06_+22,590,74.1289218596919,8.60981543702842,0.5,1,60,0,0,0
dg_refined_01_-06_+22,595,73.75271399031,8.58794003183005,0.5,1,60,0,0,0
dg_refined_01_-06_+22,600,73.2013049347704,8.55577611527855,0.5,1,60,0,0,0
dg_refined_01_-06_+22,605,72.4793332247213,8.5134795016328,0.5,1,60,0,0,0
dg_refined_01_-06_+22,610,71.5930440899904,8.46126728628691,0.5,1,60,0,0,0
dg_refined_01_-06_+22,615,70.5497631964336,8.39939064435229,0.5,1,60,0,0,0
dg_refined_01_-06_+22,620,69.3585259536812,8.32817662839119,0.5,1,60,0,0,0
dg_refined_01_-06_+22,625,68.0293641831631,8.24799152419319,0.5,1,60,0,0,0
dg_refined_01_-06_+22,630,66.5736560370894,8.15926810670459,0.5,1,60,0,0,0
dg_refined_01_-06_+22,635,65.0035855215795,8.0624801098408,0.5,1,60,0,0,0
dg_refined_01_-06_+22,640,63.3320827380457,7.95814568464577,0.5,1,60,0,0,0
dg_refined_01_-06_+22,645,61.5728166903541,7.84683481987193,0.5,1,60,0,0,0
dg_refined_01_-06_+22,650,59.7397913396057,7.72915204531556,0.5,1,60,0,0,0
dg_refined_01_-06_+22,655,57.8473525597805,7.60574470777065,0.5,1,60,0,0,0
dg_refined_01_-06_+22,660,55.9098284667764,7.4772875072967,0.5,1,60,0,0,0
dg_refined_01_-06_+22,665,53.9412759145413,7.34447247353697,0.5,1,60,0,0,0
dg_refined_01_-06_+22,670,51.9552526077067,7.20799920974657,0.5,1,60,0,0,0
dg_refined_01_-06_+22,675,49.9641462711933,7.06853211573621,0.5,1,60,0,0,0
dg_refined_01_-06_+22,680,47.9795351645179,6.92672615053585,0.5,1,60,0,0,0
dg_refined_01_-06_+22,685,46.0115720958289,6.78318303570152,0.5,1,60,0,0,0
dg_refined_01_-06_+22,690,44.0693090435308,6.63847189069375,0.5,1,60,0,0,0
dg_refined_01_-06_+22,695,42.1602349916285,6.49309132783674,0.5,1,60,0,0,0
dg_refined_01_-06_+22,700,40.2906474301972,6.34749142813103,0.5,1,60,0,0,0
dg_refined_01_-06_+22,705,38.4654258547,6.2020501331979,0.5,1,60,0,0,0
dg_refined_01_-06_+22,710,36.6886294828695,6.05711395656955,0.5,1,60,1,1,0
dg_refined_01_-06_+22,715,48.9439972028428,6.99599865657815,0.517241379310345,1.03448275862069,56,0,0,0
dg_refined_01_-06_+22,720,65.6535342975917,8.10268685669089,0.540540540540541,1.08108108108108,51,0,0,0
dg_refined_01_-06_+22,725,83.6595837272782,9.14656130615644,0.566037735849057,1.13207547169811,46,0,0,0
dg_refined_01_-06_+22,730,103.119840967218,10.1547939894031,0.594059405940594,1.18811881188119,41,0,0,0
dg_refined_01_-06_+22,735,124.110151352149,11.140473569474,0.625,1.25,36,0,0,0
dg_refined_01_-06_+22,740,146.641874799589,12.1095778126072,0.659340659340659,1.31868131868132,31,0,0,0
