case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_23_+06_+30,0,0.144757301897243,0.380469843611121,0.5,1,60,0,0,1
dg_refined_23_+06_+30,5,0.313987502821988,0.560345877848966,0.5,1,60,0,0,0
dg_refined_23_+06_+30,10,0.589463129039017,0.767765022021146,0.5,1,60,0,0,0
dg_refined_23_+06_+30,15,1.00532224768676,1.00265759244447,0.5,1,60,0,0,0
dg_refined_23_+06_+30,20,1.60142829901632,1.26547552288312,0.5,1,60,0,0,0
dg_refined_23_+06_+30,25,2.42441068696455,1.55705192173062,0.5,1,60,0,0,0
dg_refined_23_+06_+30,30,3.52888781678189,1.8785334217902,0.5,1,60,0,0,0
dg_refined_23_+06_+30,35,4.97884419842718,2.2313323818801,0.5,1,60,0,0,0
dg_refined_23_+06_+30,40,6.84921756976331,2.61710098577842,0.5,1,60,0,0,0
dg_refined_23_+06_+30,45,8.16521164521338,2.85748344618361,0.5,1,60,0,0,0
dg_refined_23_+06_+30,50,8.96302171872289,2.99383060955733,0.5,1,60,0,0,0
dg_refined_23_+06_+30,55,9.87261744220539,3.14207215738363,0.5,1,60,0,0,0
dg_refined_23_+06_+30,60,10.9097111153204,3.30298518242519,0.5,1,60,0,0,0
dg_refined_23_+06_+30,65,12.0919486372649,3.4773479315801,0.5,1,60,0,0,0
dg_refined_23_+06_+30,70,13.4395299327106,3.66599644472167,0.5,1,60,0,0,0
dg_refined_23_+06_+30,75,14.975650768813,3.86983859725627,0.5,1,60,0,0,0
dg_refined_23_+06_+30,80,16.7272733670472,4.0898989433785,0.5,1,60,0,0,0
dg_refined_23_+06_+30,85,18.725219285826,4.32726464245335,0.5,1,60,0,0,0
dg_refined_23_+06_+30,90,21.0058650453514,4.5832155791922,0.5,1,60,0,0,0
dg_refined_23_+06_+30,95,23.6106515714978,4.85907929257152,0.5,1,60,0,0,0
dg_refined_23_+06_+30,100,26.588267563923,5.15638124695251,0.5,1,60,0,0,0
dg_refined_23_+06_+30,105,29.995556880922,5.47681996060884,0.5,1,60,0,0,0
dg_refined_23_+06_+30,110,33.8971388838663,5.82212494574477,0.5,1,60,0,0,0
dg_refined_23_+06_+30,115,38.3691109026401,6.19428049918949,0.5,1,60,0,0,0
dg_refined_23_+06_+30,120,43.4993133178292,6.59540092168986,0.5,1,60,0,0,0
dg_refined_23_+06_+30,125,49.3889884010855,7.02772996074014,0.5,1,60,0,0,0
dg_refined_23_+06_+30,130,56.1544527259633,7.49362747445871,0.5,1,60,0,0,0
dg_refined_23_+06_+30,135,63.9293839686244,7.99558527992944,0.5,1,60,0,0,0
dg_refined_23_+06_+30,140,72.8674188523899,8.53624149449803,0.5,1,60,0,0,0
dg_refined_23_+06_+30,145,83.1427694987478,9.11826570674193,0.5,1,60,0,0,0
dg_refined_23_+06_+30,150,94.9535781142175,9.7444126613265,0.5,1,60,0,0,0
dg_refined_23_+06_+30,155,108.521034702814,10.4173429771134,0.5,1,60,0,0,0
dg_refined_23_+06_+30,160,124.092943857864,11.139701246347,0.5,1,60,0,0,0
dg_refined_23_+06_+30,165,141.943332571999,11.9139973380891,0.5,1,60,0,0,0
dg_refined_23_+06_+30,170,162.367901625731,12.7423664060383,0.5,1,60,0,0,0
dg_refined_23_+06_+30,175,185.685006479113,13.6266285808014,0.5,1,60,0,0,0
dg_refined_23_+06_+30,180,212.227788365061,14.5680399630512,0.5,1,60,0,0,0
dg_refined_23_+06_+30,185,242.339006843091,15.5672414654326,0.5,1,60,0,0,0
dg_refined_23_+06_+30,190,276.350060806654,16.6237799794947,0.5,1,60,0,0,0
dg_refined_23_+06_+30,195,314.573440635343,17.7362183296028,0.5,1,60,0,0,0
dg_refined_23_+06_+30,200,357.280614405378,18.9018680136482,0.5,1,60,0,0,0
dg_refined_23_+06_+30,205,404.68261789315,20.116724830179,0.5,1,60,0,0,0
dg_refined_23_+06_+30,210,456.901522376182,21.3752549078644,0.5,1,60,0,0,0
dg_refined_23_+06_+30,215,513.946594252965,22.6703902536538,0.5,1,60,0,0,0
