case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_11_+00_+22,0,2.65110601975561,1.62822173543854,0.5,1,60,1,1,1
dg_refined_11_+00_+22,5,3.89113519233955,1.97259605402114,0.5,1,60,0,0,0
dg_refined_11_+00_+22,10,5.51592648923335,2.34860096424057,0.5,1,60,0,0,0
dg_refined_11_+00_+22,15,7.60366051410338,2.75747357450706,0.5,1,60,0,0,0
dg_refined_11_+00_+22,20,9.81834579214888,3.13342397261341,0.5,1,60,0,0,0
dg_refined_11_+00_+22,25,10.6232006281226,3.25932517986809,0.5,1,60,0,0,0
dg_refined_11_+00_+22,30,11.5229230162612,3.39454312334688,0.5,1,60,0,0,0
dg_refined_11_+00_+22,35,12.5341584902652,3.540361350239,0.5,1,60,0,0,0
dg_refined_11_+00_+22,40,13.6750647036307,3.69798116593805,0.5,1,60,0,0,0
dg_refined_11_+00_+22,45,14.9652977857879,3.86850071549515,0.5,1,60,0,0,0
dg_refined_11_+00_+22,50,16.4260822752868,4.05291034631731,0.5,1,60,0,0,0
dg_refined_11_+00_+22,55,18.0805913735733,4.25212786420812,0.5,1,60,0,0,0
dg_refined_11_+00_+22,60,19.9542680328418,4.46702003944942,0.5,1,60,0,0,0
dg_refined_11_+00_+22,65,22.0753266770063,4.69843874888331,0.5,1,60,0,0,0
dg_refined_11_+00_+22,70,24.4754748894626,4.94726943772644,0.5,1,60,0,0,0
dg_refined_11_+00_+22,75,27.1904212120782,5.21444351892698,0.5,1,60,0,0,0
dg_refined_11_+00_+22,80,30.2607512072679,5.50097729565117,0.5,1,60,0,0,0
dg_refined_11_+00_+22,85,33.7319685356978,5.8079229106196,0.5,1,60,0,0,0
dg_refined_11_+00_+22,90,37.6562533568897,6.13646912783651,0.5,1,60,0,0,0
dg_refined_11_+00_+22,95,42.0916883376602,6.48781075075884,0.5,1,60,0,0,0
dg_refined_11_+00_+22,100,47.1043183021389,6.86325857753727,0.5,1,60,0,0,0
dg_refined_11_+00_+22,105,52.7686664977551,7.26420446420357,0.5,1,60,0,0,0
dg_refined_11_+00_+22,110,59.1666139313497,7.69198374487041,0.5,1,60,0,0,0
dg_refined_11_+00_+22,115,66.3905468572891,8.14803944868262,0.5,1,60,0,0,0
dg_refined_11_+00_+22,120,74.542313380575,8.63378905119718,0.5,1,60,0,0,0
dg_refined_11_+00_+22,125,83.7335176834778,9.15060203940055,0.5,1,60,0,0,0
dg_refined_11_+00_+22,130,94.0851264543342,9.6997487830527,0.5,1,60,0,0,0
dg_refined_11_+00_+22,135,105.727333654173,10.2823797660936,0.5,1,60,0,0,0
dg_refined_11_+00_+22,140,118.799021469745,10.8994963860605,0.5,1,60,0,0,0
dg_refined_11_+00_+22,145,133.444447255403,11.5518157557765,0.5,1,60,0,0,0
dg_refined_11_+00_+22,150,149.811997232822,12.239771126652,0.5,1,60,0,0,0
dg_refined_11_+00_+22,155,168.047740087901,12.9633228798755,0.5,1,60,0,0,0
dg_refined_11_+00_+22,160,188.292910191759,13.7219863792293,0.5,1,60,0,0,0
dg_refined_11_+00_+22,165,210.676625086486,14.5147037546926,0.5,1,60,0,0,0
dg_refined_11_+00_+22,170,235.304188556775,15.339628044929,0.5,1,60,0,0,0
dg_refined_11_+00_+22,175,262.251439625442,16.1941791896174,0.5,1,60,0,0,0
dg_refined_11_+00_+22,180,291.551004521434,17.0748646999451,0.5,1,60,0,0,0
dg_refined_11_+00_+22,185,323.182900378641,17.9772884601278,0.5,1,60,0,0,0
dg_refined_11_+00_+22,190,357.053845556051,18.8958684784813,0.5,1,60,0,0,0
dg_refined_11_+00_+22,195,392.99274547347,19.8240446295266,0.5,1,60,0,0,0
dg_refined_11_+00_+22,200,430.73858016296,20.7542424617947,0.5,1,60,0,0,0
dg_refined_11_+00_+22,205,469.936177384935,21.6780113798506,0.5,1,60,0,0,0
dg_refined_11_+00_+22,210,510.132006889477,22.5861020738305,0.5,1,60,0,0,0
dg_refined_11_+00_+22,215,550.780176389568,23.4687063211753,0.5,1,60,0,0,0
dg_refined_11_+00_+22,220,591.255204473911,24.3157398504328,0.5,1,60,0,0,0
dg_refined_11_+00_+22,225,630.869855061065,25.1171227464667,0.5,1,60,0,0,0
dg_refined_11_+00_+22,230,668.895342981385,25.8630110965716,0.5,1,60,0,0,0
dg_refined_11_+00_+22,235,704.588754841585,26.5440907706701,0.5,1,60,0,0,0
dg_refined_11_+00_+22,240,737.216917434455,27.1517387552704,0.5,1,60,0,0,0
dg_refined_11_+00_+22,245,766.089562520027,27.6783229715968,0.5,1,60,0,0,0
dg_refined_11_+00_+22,250,790.567226550666,28.1170273419981,0.5,1,60,0,0,0
dg_refined_11_+00_+22,255,810.095145984392,28.4621704369922,0.5,1,60,0,0,0
dg_refined_11_+00_+22,260,824.216568247154,28.7091721971766,0.5,1,60,0,0,0
dg_refined_11_+00_+22,265,832.592946788409,28.8546867386981,0.5,1,60,0,0,0
dg_refined_11_+00_+22,270,835.012384924717,28.8965808518018,0.5,1,60,0,0,0
dg_refined_11_+00_+22,275,831.399778062845,28.8340038507115,0.5,1,60,0,0,0
dg_refined_11_+00_+22,280,821.824873514873,28.667488092173,0.5,1,60,0,0,0
dg_refined_11_+00_+22,285,806.505356237583,28.3990379456345,0.5,1,60,0,0,0
dg_refined_11_+00_+22,290,785.797213563709,28.0320747281345,0.5,1,60,0,0,0
dg_refined_11_+00_+22,295,760.193767882241,27.5716116301211,0.5,1,60,0,0,0
dg_refined_11_+00_+22,300,730.299329758347,27.0240509501877,0.5,1,60,0,0,0
dg_refined_11_+00_+22,305,696.807041643876,26.3971029024755,0.5,1,60,0,0,0
dg_refined_11_+00_+22,310,660.467510244033,25.6995624523848,0.5,1,60,0,0,0
dg_refined_11_+00_+22,315,622.056467275667,24.9410598667274,0.5,1,60,0,0,0
dg_refined_11_+00_+22,320,582.341028421749,24.1317431699774,0.5,1,60,0,0,0
dg_refined_11_+00_+22,325,542.048919759139,23.2819440717295,0.5,1,60,0,0,0
dg_refined_11_+00_+22,330,501.84627439282,22.4019256849232,0.5,1,60,0,0,0
dg_refined_11_+00_+22,335,462.317824510692,21.5015772563479,0.5,1,60,0,0,0
dg_refined_11_+00_+22,340,423.956010948311,20.5901921056679,0.5,1,60,0,0,0
dg_refined_11_+00_+22,345,387.158322789865,19.6763391612836,0.5,1,60,0,0,0
dg_refined_11_+00_+22,350,352.225066296271,18.7676601177739,0.5,1,60,0,0,0
dg_refined_11_+00_+22,355,319.369137542279,17.870901978979,0.5,1,60,0,0,0
dg_refined_11_+00_+22,360,288.721911118551,16.9918189467329,0.5,1,60,0,0,0
dg_refined_11_+00_+22,365,422.170520361352,20.5467885656457,0.521739130434783,1.04347826086957,55,0,0,0
dg_refined_11_+00_+22,370,561.436326579517,23.6946476356901,0.545454545454545,1.09090909090909,50,0,0,0
dg_refined_11_+00_+22,375,708.91306480003,26.6254214013607,0.571428571428571,1.14285714285714,45,0,0,0
dg_refined_11_+00_+22,380,866.466773743184,29.4358076794774,0.6,1.2,40,0,0,0
dg_refined_11_+00_+22,385,1035.44368909584,32.1783108490151,0.631578947368421,1.26315789473684,35,0,0,0
dg_refined_11_+00_+22,390,1216.69024383256,34.8810871939588,0.666666666666667,1.33333333333333,30,0,0,0
dg_refined_11_+00_+22,395,1410.58141405726,37.5577077849175,0.705882352941177,1.41176470588235,25,0,0,0
