case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_15_+00_+38,0,2.24248735498973,1.4974936911352,0.5,1,60,0,0,1
dg_refined_15_+00_+38,5,3.24929862433378,1.80258110062618,0.5,1,60,0,0,0
dg_refined_15_+00_+38,10,4.5616636145994,2.13580514434239,0.5,1,60,0,0,0
dg_refined_15_+00_+38,15,6.24294590199011,2.49858878209073,0.5,1,60,0,0,0
dg_refined_15_+00_+38,20,7.39149584110117,2.71873055691435,0.5,1,60,0,0,0
dg_refined_15_+00_+38,25,8.04494673419143,2.83636153093914,0.5,1,60,0,0,0
dg_refined_15_+00_+38,30,8.78595183565164,2.96411063147981,0.5,1,60,0,0,0
dg_refined_15_+00_+38,35,9.63191823953102,3.10353318647167,0.5,1,60,0,0,0
dg_refined_15_+00_+38,40,10.6023716622997,3.25612832399171,0.5,1,60,0,0,0
dg_refined_15_+00_+38,45,11.7191237274094,3.42332057035408,0.5,1,60,0,0,0
dg_refined_15_+00_+38,50,13.0065298897587,3.60645669456306,0.5,1,60,0,0,0
dg_refined_15_+00_+38,55,14.4921226343316,3.80685206362569,0.5,1,60,0,0,0
dg_refined_15_+00_+38,60,16.2073612117062,4.02583670951865,0.5,1,60,0,0,0
dg_refined_15_+00_+38,65,18.1882658532469,4.26477031658768,0.5,1,60,0,0,0
dg_refined_15_+00_+38,70,20.4768685722424,4.52513740921118,0.5,1,60,0,0,0
dg_refined_15_+00_+38,75,23.122307678548,4.80856607301447,0.5,1,60,0,0,0
dg_refined_15_+00_+38,80,26.1826536679241,5.11689883307512,0.5,1,60,0,0,0
dg_refined_15_+00_+38,85,29.7253082073718,5.4520920945424,0.5,1,60,0,0,0
dg_refined_15_+00_+38,90,33.8311189830374,5.81645243967819,0.5,1,60,0,0,0
dg_refined_15_+00_+38,95,38.5936033090623,6.21237501355616,0.5,1,60,0,0,0
dg_refined_15_+00_+38,100,44.124407584483,6.64262053593934,0.5,1,60,0,0,0
dg_refined_15_+00_+38,105,50.5559019190936,7.1102673591852,0.5,1,60,0,0,0
dg_refined_15_+00_+38,110,58.040928725532,7.61845973445606,0.5,1,60,0,0,0
dg_refined_15_+00_+38,115,66.762059062132,8.1708052884725,0.5,1,60,0,0,0
dg_refined_15_+00_+38,120,76.9331227553954,8.77115287493004,0.5,1,60,0,0,0
dg_refined_15_+00_+38,125,88.8037112497908,9.42357210667971,0.5,1,60,0,0,0
dg_refined_15_+00_+38,130,102.664068232378,10.1323278782509,0.5,1,60,0,0,0
dg_refined_15_+00_+38,135,118.851053082446,10.9018830062719,0.5,1,60,0,0,0
dg_refined_15_+00_+38,140,137.754705990944,11.7368950745478,0.5,1,60,0,0,0
dg_refined_15_+00_+38,145,159.8193811634,12.6419690382233,0.5,1,60,0,0,0
dg_refined_15_+00_+38,150,185.550798454323,13.6217032141475,0.5,1,60,0,0,0
dg_refined_15_+00_+38,155,215.51116260072,14.6802984506692,0.5,1,60,0,0,0
dg_refined_15_+00_+38,160,250.323261319661,15.8216074189592,0.5,1,60,0,0,0
dg_refined_15_+00_+38,165,290.662444985412,17.048825325676,0.5,1,60,0,0,0
dg_refined_15_+00_+38,170,337.234271790918,18.3639394409511,0.5,1,60,0,0,0
dg_refined_15_+00_+38,175,390.762273779528,19.7677078534545,0.5,1,60,0,0,0
dg_refined_15_+00_+38,180,451.948169822349,21.2590726472805,0.5,1,60,0,0,0
dg_refined_15_+00_+38,185,521.431859945438,22.8348825253258,0.5,1,60,0,0,0
dg_refined_15_+00_+38,190,599.714921708414,24.4890776001958,0.5,1,60,0,0,0
dg_refined_15_+00_+38,195,687.104143611536,26.2126714321819,0.5,1,60,0,0,0
dg_refined_15_+00_+38,200,783.626486228743,27.9933293166201,0.5,1,60,0,0,0
dg_refined_15_+00_+38,205,888.949126274068,29.8152498945432,0.5,1,60,0,0,0
dg_refined_15_+00_+38,210,1002.29325847296,31.6590154375174,0.5,1,60,0,0,0
dg_refined_15_+00_+38,215,1122.37156242403,33.5018143154074,0.5,1,60,0,0,0
dg_refined_15_+00_+38,220,1247.35113528503,35.3178585886094,0.5,1,60,0,0,0
dg_refined_15_+00_+38,225,1374.85098623447,37.0789830798319,0.5,1,60,0,0,0
dg_refined_15_+00_+38,230,1501.97245175459,38.7552893390643,0.5,1,60,0,0,0
dg_refined_15_+00_+38,235,1625.38734040679,40.3160928216856,0.5,1,60,0,0,0
dg_refined_15_+00_+38,240,1741.46117061109,41.7308179959497,0.5,1,60,0,0,0
