case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_21_+06_+22,0,0.121943876205933,0.349204633712164,0.5,1,60,1,1,1
dg_refined_21_+06_+22,5,0.286540585549119,0.53529485851133,0.5,1,60,0,0,0
dg_refined_21_+06_+22,10,0.565377195460201,0.75191568374392,0.5,1,60,0,0,0
dg_refined_21_+06_+22,15,0.997242184099604,0.998620140043507,0.5,1,60,0,0,0
dg_refined_21_+06_+22,20,1.62715316964932,1.27559914144269,0.5,1,60,0,0,0
dg_refined_21_+06_+22,25,2.50742085765204,1.58348377246249,0.5,1,60,0,0,0
dg_refined_21_+06_+22,30,3.69888701328723,1.92324907728738,0.5,1,60,0,0,0
dg_refined_21_+06_+22,35,5.27230219663156,2.29614942820182,0.5,1,60,0,0,0
dg_refined_21_+06_+22,40,7.30988924149098,2.70368068408463,0.5,1,60,0,0,0
dg_refined_21_+06_+22,45,9.50118706687388,3.08239956314465,0.5,1,60,0,0,0
dg_refined_21_+06_+22,50,10.3806703447221,3.22190476965453,0.5,1,60,0,0,0
dg_refined_21_+06_+22,55,11.3746945995205,3.3726391149249,0.5,1,60,0,0,0
dg_refined_21_+06_+22,60,12.4979707063061,3.53524690881784,0.5,1,60,0,0,0
dg_refined_21_+06_+22,65,13.7668067205535,3.71036476920431,0.5,1,60,0,0,0
dg_refined_21_+06_+22,70,15.1995481731735,3.89865979192493,0.5,1,60,0,0,0
dg_refined_21_+06_+22,75,16.8169114302663,4.10084277073217,0.5,1,60,0,0,0
dg_refined_21_+06_+22,80,18.6425479782113,4.31770170092991,0.5,1,60,0,0,0
dg_refined_21_+06_+22,85,20.7031465884463,4.55007105312058,0.5,1,60,0,0,0
dg_refined_21_+06_+22,90,23.0295190387076,4.79890810900856,0.5,1,60,0,0,0
dg_refined_21_+06_+22,95,25.6562916338038,5.06520400712563,0.5,1,60,0,0,0
dg_refined_21_+06_+22,100,28.6232191450519,5.35006720939556,0.5,1,60,0,0,0
dg_refined_21_+06_+22,105,31.9757048643292,5.65470643484978,0.5,1,60,0,0,0
dg_refined_21_+06_+22,110,35.7644264470517,5.98033664997638,0.5,1,60,0,0,0
dg_refined_21_+06_+22,115,40.047492042381,6.32830878216164,0.5,1,60,0,0,0
dg_refined_21_+06_+22,120,44.8902798486518,6.7000208841952,0.5,1,60,0,0,0
dg_refined_21_+06_+22,125,50.3662230312239,7.09691644527545,0.5,1,60,0,0,0
