case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_03_-06_+30,0,53.8203917640574,7.33623825704019,1,2,0,0,0,0
dg_refined_03_-06_+30,5,64.1581135173236,8.00987599887311,1,2,0,0,0,0
dg_refined_03_-06_+30,10,76.3070295990601,8.73538949326584,1,2,0,0,0,0
dg_refined_03_-06_+30,15,90.3596004429501,9.50576669411517,1,2,0,0,0,0
dg_refined_03_-06_+30,20,106.41230481121,10.3156339994792,1,2,0,0,0,0
dg_refined_03_-06_+30,25,124.565873501236,11.1609082740267,1,2,0,0,0,0
dg_refined_03_-06_+30,30,144.925868720375,12.0385160514231,1,2,0,0,0,0
dg_refined_03_-06_+30,35,167.603051123237,12.9461597056131,1,2,0,0,0,0
dg_refined_03_-06_+30,40,192.714002296575,13.8821468907579,1,2,0,0,0,0
dg_refined_03_-06_+30,45,220.382043349515,14.8452700665738,1,2,0,0,0,0
dg_refined_03_-06_+30,50,250.738350463724,15.8347197785033,1,2,0,0,0,0
dg_refined_03_-06_+30,55,283.923730447818,16.8500365117652,1,2,0,0,0,0
dg_refined_03_-06_+30,60,320.090701308203,17.8910788190148,1,2,0,0,0,0
dg_refined_03_-06_+30,65,359.40510385189,18.9579825891863,1,2,0,0,0,0
dg_refined_03_-06_+30,70,367.379933711493,19.167157684735,0.923076923076923,1.84615384615385,5,0,0,0
dg_refined_03_-06_+30,75,374.053994471561,19.3404755492609,0.857142857142857,1.71428571428571,10,0,0,0
dg_refined_03_-06_+30,80,378.734864551081,19.4611115959773,0.8,1.6,15,0,0,0
dg_refined_03_-06_+30,85,380.623249767722,19.5095681594371,0.75,1.5,20,0,0,0
dg_refined_03_-06_+30,90,378.811602696804,19.4630830727509,0.705882352941177,1.41176470588235,25,0,0,0
dg_refined_03_-06_+30,95,372.264963930622,19.2941691692237,0.666666666666667,1.33333333333333,30,0,0,0
dg_refined_03_-06_+30,100,359.823167976448,18.9690054556491,0.631578947368421,1.26315789473684,35,0,0,0
dg_refined_03_-06_+30,105,340.190908984365,18.4442649347802,0.6,1.2,40,0,0,0
dg_refined_03_-06_+30,110,311.925101844201,17.6614014688586,0.571428571428571,1.14285714285714,45,0,0,0
dg_refined_03_-06_+30,115,273.444194953134,16.5361481292692,0.545454545454545,1.09090909090909,50,0,0,0
dg_refined_03_-06_+30,120,223.020828006612,14.9338818800275,0.521739130434783,1.04347826086957,55,0,0,0
dg_refined_03_-06_+30,125,158.782837060932,12.6009061999898,0.5,1,60,0,0,1
dg_refined_03_-06_+30,130,180.79915472364,13.4461576193218,0.5,1,60,0,0,0
dg_refined_03_-06_+30,135,205.779414757961,14.3450135851443,0.5,1,60,0,0,0
dg_refined_03_-06_+30,140,234.032775411506,15.2981298011067,0.5,1,60,0,0,0
dg_refined_03_-06_+30,145,265.863300951646,16.3053151135344,0.5,1,60,0,0,0
dg_refined_03_-06_+30,150,301.559889212785,17.3654798152191,0.5,1,60,0,0,0
dg_refined_03_-06_+30,155,341.371510294687,18.4762417795039,0.5,1,60,0,0,0
dg_refined_03_-06_+30,160,385.491344809391,19.6339335032333,0.5,1,60,0,0,0
dg_refined_03_-06_+30,165,434.028269819464,20.8333451423303,0.5,1,60,0,0,0
dg_refined_03_-06_+30,170,486.967839090822,22.0673478037308,0.5,1,60,0,0,0
dg_refined_03_-06_+30,175,544.150913883989,23.3270425447372,0.5,1,60,0,0,0
dg_refined_03_-06_+30,180,605.23525476256,24.6015295207952,0.5,1,60,0,0,0
dg_refined_03_-06_+30,185,669.672060598484,25.8780227335569,0.5,1,60,0,0,0
dg_refined_03_-06_+30,190,736.672078928406,27.1417036850749,0.5,1,60,0,0,0
dg_refined_03_-06_+30,195,805.210349438044,28.3762285978607,0.5,1,60,0,0,0
dg_refined_03_-06_+30,200,874.032492157498,29.5640405248928,0.5,1,60,0,0,0
dg_refined_03_-06_+30,205,941.685257472269,30.6868906452294,0.5,1,60,0,0,0
dg_refined_03_-06_+30,210,1006.56303143835,31.7263775341331,0.5,1,60,0,0,0
dg_refined_03_-06_+30,215,1066.97888237429,32.6646426947285,0.5,1,60,0,0,0
dg_refined_03_-06_+30,220,1121.25117511999,33.4850888474256,0.5,1,60,0,0,0
dg_refined_03_-06_+30,225,1167.79681057149,34.1730421614976,0.5,1,60,0,0,0
dg_refined_03_-06_+30,230,1205.22010941722,34.7162801782855,0.5,1,60,0,0,0
dg_refined_03_-06_+30,235,1232.39592895835,35.1054971330468,0.5,1,60,0,0,0
dg_refined_03_-06_+30,240,1248.53238864253,35.3345778047867,0.5,1,60,0,0,0
dg_refined_03_-06_+30,245,1253.22353139488,35.400897324713,0.5,1,60,0,0,0
dg_refined_03_-06_+30,250,1246.43929350934,35.3049471534704,0.5,1,60,0,0,0
dg_refined_03_-06_+30,255,1228.53441085127,35.0504552160351,0.5,1,60,0,0,0
dg_refined_03_-06_+30,260,1200.206287046,34.6439935204648,0.5,1,60,0,0,0
dg_refined_03_-06_+30,265,1162.4493032675,34.0947107814026,0.5,1,60,0,0,0
dg_refined_03_-06_+30,270,1116.48240530867,33.4138056094884,0.5,1,60,0,0,0
dg_refined_03_-06_+30,275,1063.68028490751,32.61411174488,0.5,1,60,0,0,0
dg_refined_03_-06_+30,280,1005.50557670992,31.709707925333,0.5,1,60,0,0,0
dg_refined_03_-06_+30,285,943.444478093144,30.7155413120646,0.5,1,60,0,0,0
dg_refined_03_-06_+30,290,878.941311117681,29.6469443807905,0.5,1,60,0,0,0
dg_refined_03_-06_+30,295,813.360332922766,28.5194728724563,0.5,1,60,0,0,0
dg_refined_03_-06_+30,300,747.935311363299,27.3484060113804,0.5,1,60,0,0,0
dg_refined_03_-06_+30,305,683.742735445002,26.1484748206276,0.5,1,60,0,0,0
dg_refined_03_-06_+30,310,621.681996960964,24.9335516315057,0.5,1,60,0,0,0
dg_refined_03_-06_+30,315,562.467657804212,23.7164006081067,0.5,1,60,0,0,0
dg_refined_03_-06_+30,320,506.63074096909,22.5084593202,0.5,1,60,0,0,0
dg_refined_03_-06_+30,325,454.528770960459,21.3196803672205,0.5,1,60,0,0,0
dg_refined_03_-06_+30,330,406.365691960309,20.1585141307663,0.5,1,60,0,0,0
dg_refined_03_-06_+30,335,362.212233322505,19.0318741410957,0.5,1,60,0,0,0
dg_refined_03_-06_+30,340,322.029929811073,17.9451923871291,0.5,1,60,0,0,0
dg_refined_03_-06_+30,345,285.696972974745,16.9025729690704,0.5,1,60,0,0,0
dg_refined_03_-06_+30,350,253.027139286058,15.9068268138578,0.5,1,60,0,0,0
dg_refined_03_-06_+30,355,223.793955397052,14.9597444963826,0.5,1,60,0,0,0
dg_refined_03_-06_+30,360,197.744469703597,14.0621644743474,0.5,1,60,0,0,0
dg_refined_03_-06_+30,365,174.613570267375,13.2141428124329,0.5,1,60,0,0,0
dg_refined_03_-06_+30,370,264.629144547503,16.2674258734289,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_03_-06_+30,375,533.537270778539,23.098425720783,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_03_-06_+30,380,819.825042058799,28.6325870654191,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_03_-06_+30,385,1122.74994316781,33.5074610074801,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_03_-06_+30,390,1441.20881896686,37.963256169181,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_03_-06_+30,395,1773.76159309529,42.1160491154534,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_03_-06_+30,400,2118.65199262819,46.0288169805415,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_03_-06_+30,405,2473.82736304266,49.7375850141788,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_03_-06_+30,410,2836.95520886344,53.2630754731966,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_03_-06_+30,415,3205.44310036671,56.6166327183692,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_03_-06_+30,420,3576.46304078607,59.8035370257151,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_03_-06_+30,425,3946.98405869172,62.8250273274252,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_03_-06_+30,430,4244.7620607164,65.1518385060345,1,2,0,0,0,0
dg_refined_03_-06_+30,435,4438.84384614233,66.6246489382295,1,2,0,0,0,0
dg_refined_03_-06_+30,440,4634.53377247822,68.077410148141,1,2,0,0,0,0
dg_refined_03_-06_+30,445,4831.14053171063,69.5064064076875,1,2,0,0,0,0
dg_refined_03_-06_+30,450,5027.97732254747,70.9082316980721,1,2,0,0,0,0
dg_refined_03_-06_+30,455,5224.35741635155,72.2797164932981,1,2,0,0,0,0
dg_refined_03_-06_+30,460,5419.59184061185,73.6178771808305,1,2,0,0,0,0
dg_refined_03_-06_+30,465,5612.98346210214,74.9198469172365,1,2,0,0,0,0
dg_refined_03_-06_+30,470,5803.82137429591,76.1828154789249,1,2,0,0,0,0
dg_refined_03_-06_+30,475,5991.37243527293,77.4039561991048,1,2,0,0,0,0
dg_refined_03_-06_+30,480,6174.87137776582,78.5803498195689,1,2,0,0,0,0
dg_refined_03_-06_+30,485,6353.50880773333,79.7089004298349,1,2,0,0,0,0
dg_refined_03_-06_+30,490,6526.41632868404,80.7862384857968,1,2,0,0,0,0
dg_refined_03_-06_+30,495,6692.64933228512,81.808614046964,1,2,0,0,0,0
dg_refined_03_-06_+30,500,6851.16654610425,82.7717738489652,1,2,0,0,0,0
dg_refined_03_-06_+30,505,7000.80738061729,83.670827536348,1,2,0,0,0,0
dg_refined_03_-06_+30,510,7140.26662080453,84.5000983478986,1,2,0,0,0,0
dg_refined_03_-06_+30,515,7268.06891125506,85.2529701022496,1,2,0,0,0,0
dg_refined_03_-06_+30,520,7179.02528868549,84.729128926748,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_03_-06_+30,525,6863.34077175059,82.8452821333272,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_03_-06_+30,530,6434.73632826171,80.2168082652364,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_03_-06_+30,535,5903.54567929552,76.8345344184209,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_03_-06_+30,540,5291.25206459245,72.7409930135165,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_03_-06_+30,545,4622.51889258441,67.9891086320773,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_03_-06_+30,550,3919.12070569594,62.6028809696163,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_03_-06_+30,555,3197.77670948249,56.5488877828953,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_03_-06_+30,560,2470.43894154967,49.7035103543972,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_03_-06_+30,565,1745.37290027043,41.7776603015347,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_03_-06_+30,570,1028.21795430185,32.0658378075772,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_03_-06_+30,575,322.799901362336,17.9666330001572,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_03_-06_+30,580,44.3455507719148,6.65924551071033,0.5,1,60,0,0,0
